,transcription,recognized,phonetic_ev,new_path,lang
198,"ubtaŋǣ""nim'tyukuŋǣdnikadaŋga""",ك,0.9655172413793104,/home/kesha/dev/uni/kursach/refs/asr/new_audio/198.wav,yrk
200,"Tadkadtitayambuwamǣ""ma""adana""tyew'pirŋǣbtaw'tiki,",laоcitaimamamadanaтелtnatoт,0.5029624753127057,/home/kesha/dev/uni/kursach/refs/asr/new_audio/200.wav,yrk
201,tikipyataryem',ятr,0.9285714285714286,/home/kesha/dev/uni/kursach/refs/asr/new_audio/201.wav,yrk
202,"Tikinyeriawiawi""ti""ŋamca""titaryem'",eauionsesutri,0.6437381404174572,/home/kesha/dev/uni/kursach/refs/asr/new_audio/202.wav,yrk
203,titiki'ni'yusyebtalambido',sit,0.8858560794044664,/home/kesha/dev/uni/kursach/refs/asr/new_audio/203.wav,yrk
204,takadlǣyomdambido',lt,0.8906810035842293,/home/kesha/dev/uni/kursach/refs/asr/new_audio/204.wav,yrk
205,titaryem'paradambido',ba,0.9062980030721965,/home/kesha/dev/uni/kursach/refs/asr/new_audio/205.wav,yrk
207,tadkadtyukumǣda,tuم,0.8,/home/kesha/dev/uni/kursach/refs/asr/new_audio/207.wav,yrk
208,tyukumonca...moncaŋgada,osamse,0.7545582047685835,/home/kesha/dev/uni/kursach/refs/asr/new_audio/208.wav,yrk
209,"tikadŋamcidi'nyaŋotakǣ"",",cvinеمto,0.7217741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/209.wav,yrk
210,"tadŋaniabidasirŋǣtabcor""ni""im'",danisiрgeta,0.6451612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/210.wav,yrk
211,"Manya""tǣriyaanamǣnaŋǣmǣdwa""",maarianمanمamg,0.550179211469534,/home/kesha/dev/uni/kursach/refs/asr/new_audio/211.wav,yrk
212,"ŋawradna""wyertolyotanatǣritad""la"",",oonesnototntenotoa,0.5028462998102466,/home/kesha/dev/uni/kursach/refs/asr/new_audio/212.wav,yrk
213,"Ti""tarcyapiryembiwa"".",eted,0.814132104454685,/home/kesha/dev/uni/kursach/refs/asr/new_audio/213.wav,yrk
214,Tikaadŋob'tarcya,ecamontoti,0.42439516129032256,/home/kesha/dev/uni/kursach/refs/asr/new_audio/214.wav,yrk
215,"tyew'ŋarmǣ""ya""",sم,0.8617511520737328,/home/kesha/dev/uni/kursach/refs/asr/new_audio/215.wav,yrk
217,"Ŋatikarŋawnandatikimancarawayolʹcyaŋganaŋudamasarpawancʹtawiniw'ŋa"".",afirsmoneteotemarfoantoeea,0.6361480075901329,/home/kesha/dev/uni/kursach/refs/asr/new_audio/217.wav,yrk
218,"Manya""oy'nina",منخ,0.8461538461538461,/home/kesha/dev/uni/kursach/refs/asr/new_audio/218.wav,yrk
219,"tipunamancayana""pud",nmasiap,0.6417657045840407,/home/kesha/dev/uni/kursach/refs/asr/new_audio/219.wav,yrk
222,ŋokam'wuninŋawort'tǣriŋob'sidyasyarkam'ŋamanmasʹ.,mcmtlimmsidsarkuまanaす,0.588545095457538,/home/kesha/dev/uni/kursach/refs/asr/new_audio/222.wav,yrk
223,"tanyanapon'mi""niwam'.",cono,0.8225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/223.wav,yrk
224,"Titadkadta""alʹnyati",sipescottolleti,0.266553480475382,/home/kesha/dev/uni/kursach/refs/asr/new_audio/224.wav,yrk
226,"tikina""mal'susada""maadana""tita""alʹnya",tqeemanussamadanisetarnee,0.3478639930252834,/home/kesha/dev/uni/kursach/refs/asr/new_audio/226.wav,yrk
227,"sidnaqmǣn'tǣwra""",sممدو,0.75,/home/kesha/dev/uni/kursach/refs/asr/new_audio/227.wav,yrk
229,"Ti""lyekar""ŋǣya""mal'tikaanamǣcʹ.",cal,0.9042663891779397,/home/kesha/dev/uni/kursach/refs/asr/new_audio/229.wav,yrk
230,"Tiwǣnyeko""ŋǣya""mal'tǣsawǣy'parada""ni""na""am'",welwimatefolco,0.7010502625656415,/home/kesha/dev/uni/kursach/refs/asr/new_audio/230.wav,yrk
231,Nyerdyetamna,nerebude,0.3817204301075268,/home/kesha/dev/uni/kursach/refs/asr/new_audio/231.wav,yrk
232,"miarwa""ni""im',",بل,0.8571428571428571,/home/kesha/dev/uni/kursach/refs/asr/new_audio/232.wav,yrk
233,"nyana""ma""ni""im'tyuku""",نانمال,0.7619047619047619,/home/kesha/dev/uni/kursach/refs/asr/new_audio/233.wav,yrk
234,"Nyerdyeto""ma""rindo'amgǣdŋǣsa",naritpumunitangakisa,0.3882488479262673,/home/kesha/dev/uni/kursach/refs/asr/new_audio/234.wav,yrk
235,"ma""ni""im':«Myadoda""tyeda'paradaŋguna""",مansedasopotot,0.6486486486486488,/home/kesha/dev/uni/kursach/refs/asr/new_audio/235.wav,yrk
236,"amgǣǣwaddatatawa""».",et,0.898132427843803,/home/kesha/dev/uni/kursach/refs/asr/new_audio/236.wav,yrk
237,"nyenǣcʹ'ancyer""paradaŋguda?",منeستeكن,0.7945041816009558,/home/kesha/dev/uni/kursach/refs/asr/new_audio/237.wav,yrk
238,"Ta""alʹcyunayolʹcye""maadando',mǣǣ""na""tikilyekaraa""na""",matartuitlusumasınpupanabkarand,0.4773573200992555,/home/kesha/dev/uni/kursach/refs/asr/new_audio/238.wav,yrk
240,"yedǣyyan'ŋǣdatǣydoncʹ,",jeferyannate,0.5065982404692082,/home/kesha/dev/uni/kursach/refs/asr/new_audio/240.wav,yrk
241,"Tikinyercyunatiki,tikiabcyalmǣǣna",aciгiyotinatkitikahaptamumaana,0.3255131964809384,/home/kesha/dev/uni/kursach/refs/asr/new_audio/241.wav,yrk
242,tyukuwadyetado'sawoiri,voetanusavuyiri,0.3702346041055718,/home/kesha/dev/uni/kursach/refs/asr/new_audio/242.wav,yrk
243,"taŋok""nyenǣcya"",",tanefe,0.6441532258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/243.wav,yrk
244,"taŋok""ti"",syanriŋǣsi""ti""",下件事,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/244.wav,yrk
245,yalandotyukutincyaliiqnaq,dabubutesili,0.5496774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/245.wav,yrk
246,"syanriyalya'mancayaniw'ŋa"".",stilf,0.8231780167264039,/home/kesha/dev/uni/kursach/refs/asr/new_audio/246.wav,yrk
247,"anyaŋidtamnaŋamdyoonaraŋgaŋgu"",",أليتفخ,0.9354838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/247.wav,yrk
248,iiwaanatikitikimiabcya'lyekar,youarnnigitiiwoharfilico,0.28031145717463846,/home/kesha/dev/uni/kursach/refs/asr/new_audio/248.wav,yrk
249,unaawŋanihŋobtaryemhyeryemdaŋanihpyaraŋgudq,noganatergerintahanda,0.5393848462115528,/home/kesha/dev/uni/kursach/refs/asr/new_audio/249.wav,yrk
250,tyedahibyapunryoda.,fhكdliبe,0.7096774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/250.wav,yrk
251,"ibyaartyeǣra,",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/251.wav,yrk
252,"Tyedahtaryemhpadnawadamgǣhtyuquqnyanatyedahnamdaŋgudoh,tandayahpisaŋgudq.",tetepawasuntetuiatemanewoteetapesego,0.5309323906319044,/home/kesha/dev/uni/kursach/refs/asr/new_audio/252.wav,yrk
253,Tyedahmitakianyaŋǣriqtyukumǣriqtiniayuq,tetакеcумаи,0.8469809760132341,/home/kesha/dev/uni/kursach/refs/asr/new_audio/253.wav,yrk
254,tamalyaŋgimancaranyaqmiqni,s,0.9640198511166252,/home/kesha/dev/uni/kursach/refs/asr/new_audio/254.wav,yrk
255,"tilusariq,titiqlyekarq",s其пиlика,0.8636363636363636,/home/kesha/dev/uni/kursach/refs/asr/new_audio/255.wav,yrk
256,"Tikidtyuquqnyanaǣqniqimh,",ت,0.96,/home/kesha/dev/uni/kursach/refs/asr/new_audio/256.wav,yrk
257,"tamalyaŋgiqtikiqŋaatyadǣrmiq,",at,0.9310344827586207,/home/kesha/dev/uni/kursach/refs/asr/new_audio/257.wav,yrk
258,anyaawanaq.,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/258.wav,yrk
259,"Ŋataqalʹnyalucaawqtyukuq,",atanimsoککu,0.6587096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/259.wav,yrk
260,"oyhnidanǣydohtyukod,tayhtǣwqmaadandohwstryetʃyeymbawidoncʹ,pidawadohurkarimiqmiqmaq",oideshondegnonspateitanunasteseuepolaboei,0.5448892343567819,/home/kesha/dev/uni/kursach/refs/asr/new_audio/260.wav,yrk
261,yathmancyawtinyanitawǣdoyaŋgusʹ.,t,0.96875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/261.wav,yrk
262,ŋobkartnyenǣcʹhtikanayaŋgodasʹ.,مscاniبلاs,0.7845993756503641,/home/kesha/dev/uni/kursach/refs/asr/new_audio/262.wav,yrk
263,[...]Ti,مttمk,0.5967741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/263.wav,yrk
264,[...],andeatam,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/264.wav,yrk
265,Tyedatiibyaartibyaartnipunryuq.Ti,edehörtereude,0.6177908113391983,/home/kesha/dev/uni/kursach/refs/asr/new_audio/265.wav,yrk
266,"Iiwaanatyedahtikihyeqǣmnyatyedah,",eadseemcese,0.6818181818181818,/home/kesha/dev/uni/kursach/refs/asr/new_audio/266.wav,yrk
267,"tiwǣsakoŋǣayadmh–anyaawana,Dudinkaanaŋǣya,",ewaseanaanat,0.7181259600614439,/home/kesha/dev/uni/kursach/refs/asr/new_audio/267.wav,yrk
268,tarcyamancayampǣrmaniyeqǣmnya,مtم,0.8987764182424915,/home/kesha/dev/uni/kursach/refs/asr/new_audio/268.wav,yrk
269,anyatyedatikidamgǣǣrtaadyeǣraq,مeceteteier,0.682258064516129,/home/kesha/dev/uni/kursach/refs/asr/new_audio/269.wav,yrk
270,"Nidnihmanq:«Ou,tyukoramgǣǣrtmhpǣrminiŋaq».",eimanueicapepee,0.6536098310291858,/home/kesha/dev/uni/kursach/refs/asr/new_audio/270.wav,yrk
271,Titityukumǣrtanyahnyaandohwunitǣworq.,idiurkumberinenalbulitu,0.42807323452484747,/home/kesha/dev/uni/kursach/refs/asr/new_audio/271.wav,yrk
272,"Ŋawnandohnyenǣcyaqtiki,",aatesqi,0.7012622720897614,/home/kesha/dev/uni/kursach/refs/asr/new_audio/272.wav,yrk
273,tityukutyukuabcyaŋganati,rتكنc,0.9193548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/273.wav,yrk
274,"tǣrinandohaŋgawiqniqimhŋaq,",deیnphankیمn,0.6481481481481481,/home/kesha/dev/uni/kursach/refs/asr/new_audio/274.wav,yrk
275,ŋanyewiqtikinyenǣcyaq,neuskiete,0.58678955453149,/home/kesha/dev/uni/kursach/refs/asr/new_audio/275.wav,yrk
276,"Tamalyaŋginyenǣcyarwunisirq,",iness,0.826036866359447,/home/kesha/dev/uni/kursach/refs/asr/new_audio/276.wav,yrk
277,"tǣdaa,",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/277.wav,yrk
278,"obamdaabartti,",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/278.wav,yrk
279,awǣnhmandatarcyaanaawiŋǣdaki.,وملتsم,0.8987764182424915,/home/kesha/dev/uni/kursach/refs/asr/new_audio/279.wav,yrk
280,"Titarcyaabcyaŋganaawiqtiqnyoqtyuku,tyukuǣtahtyaanyaŋiǣwana",tetatehassbenhangucinsptodetatsenihada,0.41295884315906545,/home/kesha/dev/uni/kursach/refs/asr/new_audio/280.wav,yrk
281,"ŋawnandatikiŋilʹnyadŋǣda,",aesulidaede,0.5916129032258065,/home/kesha/dev/uni/kursach/refs/asr/new_audio/281.wav,yrk
282,"ŋobhWayŋǣsowi,",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/282.wav,yrk
283,tǣtakoqyaqwǣsakoŋǣwi.,akuyamef,0.6459293394777266,/home/kesha/dev/uni/kursach/refs/asr/new_audio/283.wav,yrk
284,"Timancaranidatanyawiqŋǣqniqimq,",مترل,0.967741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/284.wav,yrk
285,"tyedahmǣda,alʹmyeradatyukuǣtahtyanyakunaŋa",aldotaetetatadaua,0.6098310291858678,/home/kesha/dev/uni/kursach/refs/asr/new_audio/285.wav,yrk
286,titǣǣqnaqtǣǣqnaqtatikaanaawi,genadeskan,0.6543778801843317,/home/kesha/dev/uni/kursach/refs/asr/new_audio/286.wav,yrk
287,]Tyukutiqalʹmyeranyanaŋa?,مerما,0.8051612903225807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/287.wav,yrk
289,]Tyukutiqalʹmyerqanyanaŋa?,кутыханнерханяна,0.8846153846153846,/home/kesha/dev/uni/kursach/refs/asr/new_audio/289.wav,yrk
293,]Tiqalʹmyer.,их,0.8333333333333334,/home/kesha/dev/uni/kursach/refs/asr/new_audio/293.wav,yrk
294,"Tiqalʹmyerqtakimanyaq,",nاتكmن,0.8225806451612904,/home/kesha/dev/uni/kursach/refs/asr/new_audio/294.wav,yrk
295,manyaqtiqnaqaqmaawtakimitakiNoskohnyaŋiǣwarkaanaŋaq,iamontakenetetenascunanhcanen,0.4683744465528147,/home/kesha/dev/uni/kursach/refs/asr/new_audio/295.wav,yrk
296,"mihtihPyelyadkahamgǣǣwhŋilʹnyakuna,",ucielacakinaco,0.6115207373271889,/home/kesha/dev/uni/kursach/refs/asr/new_audio/296.wav,yrk
297,manyaqtiqnaqaqmaqawq.,ملل,0.9523809523809523,/home/kesha/dev/uni/kursach/refs/asr/new_audio/297.wav,yrk
298,Ŋawnaawandoh,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/298.wav,yrk
299,"nyerdyenyatikiliqanyanaŋǣsaq,tikinyaarqalʹmyer,",nedemdisirlnenlefertfinarahalyar,0.3812628689087167,/home/kesha/dev/uni/kursach/refs/asr/new_audio/299.wav,yrk
300,taqalʹhtamalyaŋganamanǣqmandohmalyaŋganamacʹtiki,alitannaنamati,0.7140456989247311,/home/kesha/dev/uni/kursach/refs/asr/new_audio/300.wav,yrk
301,"tǣǣqnaawialʹmyerqŋǣwiq,",enawarr,0.7026647966339411,/home/kesha/dev/uni/kursach/refs/asr/new_audio/301.wav,yrk
302,lyekarqlidohmanǣsqniqimh.,jepardududones,0.4838709677419354,/home/kesha/dev/uni/kursach/refs/asr/new_audio/302.wav,yrk
303,"Tikitiq,nyabiqtikiq",явитк,0.9473684210526315,/home/kesha/dev/uni/kursach/refs/asr/new_audio/303.wav,yrk
305,"tiqliqanihlyekarqmanǣqyadoh,",aasaкarmolio,0.6324884792626728,/home/kesha/dev/uni/kursach/refs/asr/new_audio/305.wav,yrk
306,Ŋodʹbyatohtyukutidtaryemhaq,oltigutseea,0.6045400238948625,/home/kesha/dev/uni/kursach/refs/asr/new_audio/306.wav,yrk
307,piliqkondohŋuliqtikimidohŋokaq.,nlfin,0.8459937565036421,/home/kesha/dev/uni/kursach/refs/asr/new_audio/307.wav,yrk
308,Mandaraacyaqnyoqponhilye,مatrafpд,0.760752688172043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/308.wav,yrk
309,ŋodʹbyatohtamnaŋobkadnihpyeryeqtikiliq.,attمknyeber,0.750206782464847,/home/kesha/dev/uni/kursach/refs/asr/new_audio/309.wav,yrk
310,"]Syeytʃassprosim,yadumayu.",,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/310.wav,yrk
311,"]A,OlyegYambanowitʃ,akakoygodwotǣtobilo?",аeяммонличакktutоtedur,0.6653225806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/311.wav,yrk
312,Tamalyaŋganaŋuliqyadyembisʹ,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/312.wav,yrk
313,"]A,iǣtocnatʃitbilo...ǣǣǣ",مشم,0.875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/313.wav,yrk
314,]Pyelyadkahŋilʹnyakuna?,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/314.wav,yrk
316,"]WnicowʹyaPyelyadki,da?",atiد,0.8274894810659186,/home/kesha/dev/uni/kursach/refs/asr/new_audio/316.wav,yrk
320,Ŋămgǣtăryemhǣnăkǣwaq?Mănyaqărqnaqpiidănaqniwaqamyedambyuq,crmaitegonuconدe,0.7382569326542161,/home/kesha/dev/uni/kursach/refs/asr/new_audio/320.wav,yrk
321,TyedaqSiirtyaănyahpyar?,dedefurginempiar,0.3485273492286115,/home/kesha/dev/uni/kursach/refs/asr/new_audio/321.wav,yrk
322,Mancʹwanparanodahŋǣdatawǣdmh,joannparasrettewel,0.4130184331797235,/home/kesha/dev/uni/kursach/refs/asr/new_audio/322.wav,yrk
323,takiyalyahparaŋodanhayadmh,كيلبلنميا,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/323.wav,yrk
325,"wadăkoyewaqtǣwrain,",whatwoyooudtankla,0.28183361629881154,/home/kesha/dev/uni/kursach/refs/asr/new_audio/325.wav,yrk
329,nyaŋǣdyatahyambănhtyukonamǣwaq.˜,ltp,0.9112903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/329.wav,yrk
332,ŋobtikiyawhǣwănasiqiwwǣbărkaqya,對s我的к,0.8527575442247659,/home/kesha/dev/uni/kursach/refs/asr/new_audio/332.wav,yrk
338,Titikānamărahninyatikāna,ciرcicnمic,0.6418010752688171,/home/kesha/dev/uni/kursach/refs/asr/new_audio/338.wav,yrk
343,"Tănyah,tănyahmiŋadmh»",مم,0.9047619047619048,/home/kesha/dev/uni/kursach/refs/asr/new_audio/343.wav,yrk
345,Tǣwqmaădaniănyantǣwraq,ha年о沒,0.7785923753665689,/home/kesha/dev/uni/kursach/refs/asr/new_audio/345.wav,yrk
347,tikiyadaubtăwa,,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/347.wav,yrk
348,Syanrindaŋodhyadbătaŋodhtikiyawhǣwsusanyenǣyyahnihtănǣyq,redipodiyawatsiarobutmtiklyauwesusarneneyagin,0.309331797235023,/home/kesha/dev/uni/kursach/refs/asr/new_audio/348.wav,yrk
350,Tăryemhsirŋanyerăndanyanayahoyhninyaŋobhsyurămbăda.,мfераромпанoнагоенеñoмуgосеромпода,0.8542061986084756,/home/kesha/dev/uni/kursach/refs/asr/new_audio/350.wav,yrk
352,maăndamaăndanyanapaddatarilabtorŋa,mmantananovadatarienlabotona,0.2922201138519924,/home/kesha/dev/uni/kursach/refs/asr/new_audio/352.wav,yrk
353,Yǎtrihsyurămbitănyaŋadʹbătayath,riferivientenegavnte,0.45514112903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/353.wav,yrk
354,Nyabtindhtǣwatyukupadmhminyetămnasyurămyubi,tendiwaecomso,0.7044261065266316,/home/kesha/dev/uni/kursach/refs/asr/new_audio/354.wav,yrk
356,"Pulita,pulitatyuquqkumnayahŋilhsǣywi.",letutopoeyalonten,0.5789014821272885,/home/kesha/dev/uni/kursach/refs/asr/new_audio/356.wav,yrk
358,syudǣndapoŋgănapaddatikipiidămdasoyabalăbtortaŋǣwi,einentefoganabavetiuntuvaivalaudortani,0.31483870967741934,/home/kesha/dev/uni/kursach/refs/asr/new_audio/358.wav,yrk
360,"ǣwuwnandaaya,Siirtyar",دیامیtشد,0.8571428571428571,/home/kesha/dev/uni/kursach/refs/asr/new_audio/360.wav,yrk
362,Ŋămgǣtyukŏonamǣ̄n?»,tecنوما,0.7071307300509337,/home/kesha/dev/uni/kursach/refs/asr/new_audio/362.wav,yrk
364,"Ti,yahŋilhsǣyqnidamh",要無腿也,0.9,/home/kesha/dev/uni/kursach/refs/asr/new_audio/364.wav,yrk
367,"Tyedah,maqnidă̌mhŋamgǣtaryemhǣnyakǣdmh?",aneмpetermenee,0.6534325889164599,/home/kesha/dev/uni/kursach/refs/asr/new_audio/367.wav,yrk
370,"ayeradhyahparyǎhmǣnhtǣwăăbăt,",юiяbarmыntewоkman,0.5870967741935483,/home/kesha/dev/uni/kursach/refs/asr/new_audio/370.wav,yrk
375,Tikipadărŋămgǣr?»,qigevardeamugal,0.30929791271347246,/home/kesha/dev/uni/kursach/refs/asr/new_audio/375.wav,yrk
378,"ayeradhparyeŋodaărtatyenyewa,maqniwq",hayanparmodastegiliwo,0.464605734767025,/home/kesha/dev/uni/kursach/refs/asr/new_audio/378.wav,yrk
379,tiŋǣqniwhărtamandawa.,gtمد,0.8325652841781874,/home/kesha/dev/uni/kursach/refs/asr/new_audio/379.wav,yrk
381,Tisyurămbădaaiwă,大y,0.877016129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/381.wav,yrk
382,Tămnaǣqniwhtăkawaad,pم,0.8998302207130731,/home/kesha/dev/uni/kursach/refs/asr/new_audio/382.wav,yrk
383,Syanrindaponhmǣbqmimbqnandaŋodhnyerăndanyanaŋobhmyaq.,alegintomonomerifotmegumegnatouñertonanamolennia,0.2641509433962264,/home/kesha/dev/uni/kursach/refs/asr/new_audio/383.wav,yrk
386,nyenǣymyadikocyaaniq,ممرipcمی,0.8064516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/386.wav,yrk
387,nyondanyayundanǣbyowi,enoontonae,0.5483870967741935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/387.wav,yrk
388,Tikimyathmyathtyu,نمنجو,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/388.wav,yrk
390,Ŋobhnyeaniq,ll,0.841642228739003,/home/kesha/dev/uni/kursach/refs/asr/new_audio/390.wav,yrk
391,nyenǣytumhmǣqmiqaniq,tم,0.9,/home/kesha/dev/uni/kursach/refs/asr/new_audio/391.wav,yrk
392,tikisidyaŋămyamdaturinhpăradambiiyuda,sisingomentoturinporbandí,0.3653007846556234,/home/kesha/dev/uni/kursach/refs/asr/new_audio/392.wav,yrk
393,"Ŋaaq,tikitukocyaănda",ttt,0.8516129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/393.wav,yrk
397,tarcyaabcyǎŋgănaaŋguliwh,要cmt,0.8625806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/397.wav,yrk
398,tyukuŋămyaayuniturinhărwaŋaah.,وممنبن,0.9333333333333333,/home/kesha/dev/uni/kursach/refs/asr/new_audio/398.wav,yrk
400,"Maqniwq,Siirtyanhmaqniw:",ffetenmi,0.685483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/400.wav,yrk
403,ayerădparyeŋodanhmiŋadmh»,رمنممن,0.96,/home/kesha/dev/uni/kursach/refs/asr/new_audio/403.wav,yrk
404,Wǣyyabtkoyenhwadămitǣwrain,japcuenaلnde,0.5570719602977668,/home/kesha/dev/uni/kursach/refs/asr/new_audio/404.wav,yrk
405,tyukumanʹancyerhilyedmhtyedah.,t,0.9666666666666667,/home/kesha/dev/uni/kursach/refs/asr/new_audio/405.wav,yrk
406,Tikiyaadŋaniyalyahsyaărihunădhyadbăqnandaŋodh,واننهشریكننغمندمد,0.9333333333333333,/home/kesha/dev/uni/kursach/refs/asr/new_audio/406.wav,yrk
407,ŋaniŋobhmyadhnimnyaŋadimya,iwomnatminmidi,0.499379652605459,/home/kesha/dev/uni/kursach/refs/asr/new_audio/407.wav,yrk
408,Nyondasiŋanihtăqăyalʹnyahŋǣwi.,sewantolona,0.6553763440860215,/home/kesha/dev/uni/kursach/refs/asr/new_audio/408.wav,yrk
409,Nyondasiŋanihtăqăyalʹnyahŋǣwianiq,我ن的ق,0.8787878787878788,/home/kesha/dev/uni/kursach/refs/asr/new_audio/409.wav,yrk
410,ŋobtikinyenǣytudaŋǣwimyata,ticeminetomonwunimete,0.33188585607940446,/home/kesha/dev/uni/kursach/refs/asr/new_audio/410.wav,yrk
411,Tiŋǣǣ̌yudatuhsidyaǣwuwnamǣwǣǣyudāaniq,的т些м一在ан,0.8378378378378378,/home/kesha/dev/uni/kursach/refs/asr/new_audio/411.wav,yrk
413,Tăsiynyeŋāwkamdatunhpăradambida,hiyongalcomtetonopardenbide,0.30749219562955254,/home/kesha/dev/uni/kursach/refs/asr/new_audio/413.wav,yrk
414,ŋaaqturiănda,م度رمد,0.9166666666666666,/home/kesha/dev/uni/kursach/refs/asr/new_audio/414.wav,yrk
418,"Torŏwah,Siirtya,anyahpyar?»",sc,0.9324970131421744,/home/kesha/dev/uni/kursach/refs/asr/new_audio/418.wav,yrk
420,"Mănʹtakiyesyaarwmhwadăbădamaqniwq,",شمدد,0.8823529411764706,/home/kesha/dev/uni/kursach/refs/asr/new_audio/420.wav,yrk
421,ayeradhparyeŋodanhsiqmiŋǣdabta»,baagimt,0.7793964620187304,/home/kesha/dev/uni/kursach/refs/asr/new_audio/421.wav,yrk
422,"uhyabtkoyenŋuliqman-in,man-in:",яبкуيملمايمي,0.8666666666666667,/home/kesha/dev/uni/kursach/refs/asr/new_audio/422.wav,yrk
423,"Nyemhodāmh,ambi»",過lمم,0.8205645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/423.wav,yrk
424,"wadyet,siqmiwadyesq».",tمالis,0.8095238095238095,/home/kesha/dev/uni/kursach/refs/asr/new_audio/424.wav,yrk
425,Yadǣr-yandasyurtyarhtiŋǣqniwh,شcci,0.8687430478309233,/home/kesha/dev/uni/kursach/refs/asr/new_audio/425.wav,yrk
427,syanhunathyadwăkiŋanih,شنممم,0.9545454545454546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/427.wav,yrk
428,uhSiirtyarayerhparyeŋodanhlaănăkomiqniqimh,srtinhlebarwadnanakoم,0.5491551459293394,/home/kesha/dev/uni/kursach/refs/asr/new_audio/428.wav,yrk
431,"Maqniwqyesyaarw,maqniwq",ميشاрمоنو,0.9565217391304348,/home/kesha/dev/uni/kursach/refs/asr/new_audio/431.wav,yrk
432,yesyaarwă̌daayertatălāda.,esavatemanihedetotelada,0.33741935483870966,/home/kesha/dev/uni/kursach/refs/asr/new_audio/432.wav,yrk
433,Maqniwqtiyesyaarwămdatǣwqmaădăndatimadaŋguqnidaqămhniduqǔmhaniq,manceriaxaruntemanteomadıntexarsivakonkonyeranidima,0.33492943548387094,/home/kesha/dev/uni/kursach/refs/asr/new_audio/433.wav,yrk
434,Maqniwqmǣuyuhnyahawăŋgumaqniwqmi,inangouncomana,0.5932459677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/434.wav,yrk
435,yesyaarwădamaqniwqyaandamantǣyq.,isaremaikyanmun對oi,0.4868951612903226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/435.wav,yrk
436,arădhnyabiǣwuyuhnyayuhăwāibyayabdāaniqtikimădăŋguda,ولharنبهeلgoibiydاnciم,0.6397849462365592,/home/kesha/dev/uni/kursach/refs/asr/new_audio/436.wav,yrk
437,paryeŋodaharădhnyabiǣwyaŋgoda,للذهذد,0.9310344827586207,/home/kesha/dev/uni/kursach/refs/asr/new_audio/437.wav,yrk
438,[nyeracbortʃiwo],hl,0.8921370967741936,/home/kesha/dev/uni/kursach/refs/asr/new_audio/438.wav,yrk
440,Tadnyernyahtărcyapyamhwadăbădayaŋgoyǎ»,anermceblagedaadadibol,0.4880066170388751,/home/kesha/dev/uni/kursach/refs/asr/new_audio/440.wav,yrk
442,Pidărsyerlniŋaq,s,0.9333333333333333,/home/kesha/dev/uni/kursach/refs/asr/new_audio/442.wav,yrk
444,"Tădawa,tadyadălmanimanʹmayandortiodǣmh.",тодаввтадяломанюмнімаюпіртіводим,0.8717948717948718,/home/kesha/dev/uni/kursach/refs/asr/new_audio/444.wav,yrk
