,transcription,recognized,phonetic_ev,new_path,lang
162,"Tădkadtikimi""oy'ni'tikit",aɪgɔtəəmuthɔɪɪniʧfɪt,0.37836021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/162.wav,yrk
163,"nyenǣynyenǣcya""lyekar""to"".",əniiəneeorkɑtdɔr,0.47952853598014883,/home/kesha/dev/uni/kursach/refs/asr/new_audio/163.wav,yrk
164,Tyeda'taykuyŋobto'Karaulădŋǣda,ʤɪləttoʊkiwoʊntdukkətəwʊlhəənðəjər,0.3752371916508539,/home/kesha/dev/uni/kursach/refs/asr/new_audio/164.wav,yrk
165,"tikaădtiti""lyekarŋobtikitaykuymǣǣdDudinkaădŋǣda",trəʤdwɪθθtujʊrkətərnəlʤkiptstægəlmɪθduɪtdudəntgəvərnɪθə,0.3598240469208211,/home/kesha/dev/uni/kursach/refs/asr/new_audio/165.wav,yrk
166,Tiwǣsăkodaŋăni'taykuyDudinka',ətwɛzəwʊtaɪtɪdteɪpəzduɪnprit,0.30422691879866526,/home/kesha/dev/uni/kursach/refs/asr/new_audio/166.wav,yrk
167,wyetstanciya'nyaadŋǣdasʹ.,ɔstəntsitnɑtɪnðədɛsk,0.3516129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/167.wav,yrk
168,Tipuucyadatamindaoy'ninamǣ.,ɪtwoɪzðɛmtɪhɔɪɪnðəwæ,0.3614097968936678,/home/kesha/dev/uni/kursach/refs/asr/new_audio/168.wav,yrk
169,"ubtiirimi""",ðəhoʊstædliwɛnt,0.49032258064516127,/home/kesha/dev/uni/kursach/refs/asr/new_audio/169.wav,yrk
170,"si""iwtʃasănayurkorŋa"",",ʃidəzəntbɪkwɪtnetsɛt,0.343841642228739,/home/kesha/dev/uni/kursach/refs/asr/new_audio/170.wav,yrk
171,"asawayu""tʃas'yolʹcyand'",aʊsuwɪʤʤəθlkənb,0.4361851332398317,/home/kesha/dev/uni/kursach/refs/asr/new_audio/171.wav,yrk
172,"tiki""nyenǣciye""tyempyeraturionrambi"",orpi.",tigiʤentiɪngeduhoʊnətənpitɪnohɔrpi,0.30261136712749614,/home/kesha/dev/uni/kursach/refs/asr/new_audio/172.wav,yrk
173,"ibya'tyempyeraturadatanya,",hibɪkeɪmgərodtɪwɛlstðətjɔr,0.315136476426799,/home/kesha/dev/uni/kursach/refs/asr/new_audio/173.wav,yrk
174,"tikiubt...samolyetăramb""na""tyukuposyelkăădubtiirimalyeasawayu""tʃasănaturŋa.",ɪbihʊktsəmʤɔʤəvθaʊntənənswɪlpərsoʊhərðəðeɪwuntætɪmtɪhævuesəndpuni,0.3486021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/174.wav,yrk
176,"Yeslityempyeraturadayaŋgoda,tikartimiwuniŋa"".",jɛtɪtkenvɪktəwəiəngʊdɛfiwəin,0.44193548387096776,/home/kesha/dev/uni/kursach/refs/asr/new_audio/176.wav,yrk
177,"Tikadtimita""alʹnyasidnamǣ""maadando'ti",rɛʤəməntkətɪdɪtʃigɪngɪmandzwɪθju,0.34176111595466435,/home/kesha/dev/uni/kursach/refs/asr/new_audio/177.wav,yrk
178,"ŋaniŋǣsina""tyer""tyukumǣǣnaai""",mɪniŋɪzsɪnəkɪθswɪnwɪhəddɪhaɪit,0.3526881720430107,/home/kesha/dev/uni/kursach/refs/asr/new_audio/178.wav,yrk
179,ŋǣsiinando'.,ðɪsɪnəntu,0.3010752688172043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/179.wav,yrk
180,"Manʹtadtikaadŋob'nyami,",wɪniɪtsgɑtoʊɪɪnɪt,0.3877980364656381,/home/kesha/dev/uni/kursach/refs/asr/new_audio/180.wav,yrk
181,"takaadluca""tiki""ŋani'mancaranaŋǣtowi""",ðaʊtuswɪʧkʊdænəməshævɛnilɪptɪŋ,0.3212728857890149,/home/kesha/dev/uni/kursach/refs/asr/new_audio/181.wav,yrk
182,"punyaŋiti""na""a""ma'",ʤwɔrʤənlʊktɪɪnðəhəmle,0.4692780337941628,/home/kesha/dev/uni/kursach/refs/asr/new_audio/182.wav,yrk
183,"myadi'nya'sidna""ana"".",mezinəsənnɑnənt,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/183.wav,yrk
184,"tiki""ti""a""ma""ma""lamba.",ʃdɪdθihomɔmðələmkwæt,0.439149560117302,/home/kesha/dev/uni/kursach/refs/asr/new_audio/184.wav,yrk
185,"Manʹtitamalyaŋganaoy'nyenǣcyandm'nidam'ŋa"",nyatamituŋgo'tikiyerwami.",wɪnʃiətənəkənhɔʒənʃidɪwəntnəθɪŋɪztumɪkəlsbɪgɛtərd,0.38472485768500936,/home/kesha/dev/uni/kursach/refs/asr/new_audio/185.wav,yrk
186,"Tyukoonaŋob'syudbya,",ɪtswənnowoʊsɛzit,0.3895161290322581,/home/kesha/dev/uni/kursach/refs/asr/new_audio/186.wav,yrk
187,"tyeda'laananyananiŋǣ""ya""ŋa",jullərnənjɛndɪŋəjəŋ,0.34925558312655086,/home/kesha/dev/uni/kursach/refs/asr/new_audio/187.wav,yrk
188,"Tiyadaǣsyatini',mimani'yamban'ŋob'tim'oni'",tiðəjɛlohestɪumuvɪŋɔənoʊkθtəmhoənit,0.3609831029185868,/home/kesha/dev/uni/kursach/refs/asr/new_audio/188.wav,yrk
189,"Titǣndtǣnda""...a""ma"".",ʃidɪntdɪntɪhəməthəmwɪʧsbiɪŋ,0.5412186379928315,/home/kesha/dev/uni/kursach/refs/asr/new_audio/189.wav,yrk
191,tikaadtaryem'siwaanasabkaniw'tara,ðəgədzənʃiwəndərfəlsoʊgɪnjudəɪt,0.2810361681329423,/home/kesha/dev/uni/kursach/refs/asr/new_audio/191.wav,yrk
192,tadkadparadatara,ɪtsgɑttɪpʊtəlææthər,0.2852292020373514,/home/kesha/dev/uni/kursach/refs/asr/new_audio/192.wav,yrk
193,Tikaadtiŋaniŋob'tim'oni',ðerwətðəənwɔktmun,0.3608870967741935,/home/kesha/dev/uni/kursach/refs/asr/new_audio/193.wav,yrk
195,acya'yurmyanŋǣarwa,aɪʧɪtjuwɪjəŋmætərwa,0.3081494057724958,/home/kesha/dev/uni/kursach/refs/asr/new_audio/195.wav,yrk
197,"pili""pon'tiyadayadǣrcʹ",ðɪtduupwontgæðeəvɪfʧ,0.37316715542522,/home/kesha/dev/uni/kursach/refs/asr/new_audio/197.wav,yrk
198,"ubtaŋǣ""nim'tyukuŋǣdnikadaŋga""",hʊpbɪgənznɔrðənjukʊdθɪŋkər,0.34260289210233585,/home/kesha/dev/uni/kursach/refs/asr/new_audio/198.wav,yrk
200,"Tadkadtitayambuwamǣ""ma""adana""tyew'pirŋǣbtaw'tiki,",bətgətutaɪætwəəməðərnioʊntkʊdɪnəfdoʧik,0.3317972350230415,/home/kesha/dev/uni/kursach/refs/asr/new_audio/200.wav,yrk
201,tikipyataryem',skupðiatætɪm,0.2661290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/201.wav,yrk
202,"Tikinyeriawiawi""ti""ŋamca""titaryem'",ujutɪhoʊwudstudənsðətjuwɔtɪtɪm,0.36053130929791277,/home/kesha/dev/uni/kursach/refs/asr/new_audio/202.wav,yrk
203,titiki'ni'yusyebtalambido',uwəlsɪkrieɪzʃɪpkəlɪnpjudənt,0.3225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/203.wav,yrk
204,takadlǣyomdambido',ðælsleɪgɪndəmpjəsoʊt,0.33790322580645166,/home/kesha/dev/uni/kursach/refs/asr/new_audio/204.wav,yrk
205,titaryem'paradambido',tdɪdəntpʊtəpəmpjuzmənt,0.3350439882697947,/home/kesha/dev/uni/kursach/refs/asr/new_audio/205.wav,yrk
207,tadkadtyukumǣda,dɪdzgrəsʧpgoʊwɪðər,0.3467741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/207.wav,yrk
208,tyukumonca...moncaŋgada,ʤupentmɔrtəlmozəkəstəd,0.3744740532959327,/home/kesha/dev/uni/kursach/refs/asr/new_audio/208.wav,yrk
209,"tikadŋamcidi'nyaŋotakǣ"",",bətwentʤuzinoəntlʊkðət,0.32325268817204306,/home/kesha/dev/uni/kursach/refs/asr/new_audio/209.wav,yrk
210,"tadŋaniabidasirŋǣtabcor""ni""im'",tɪlɛntjuɪzʧɪɪŋæfðətsɔrt,0.36021505376344093,/home/kesha/dev/uni/kursach/refs/asr/new_audio/210.wav,yrk
211,"Manya""tǣriyaanamǣnaŋǣmǣdwa""",amenioʊtsdətbihɔnðəmngrætmerðəwʊt,0.42766373411534697,/home/kesha/dev/uni/kursach/refs/asr/new_audio/211.wav,yrk
212,"ŋawradna""wyertolyotanatǣritad""la"",",bətmoʊtrezjujoʊrtentilʊkəlæt,0.35483870967741943,/home/kesha/dev/uni/kursach/refs/asr/new_audio/212.wav,yrk
213,"Ti""tarcyapiryembiwa"".",itɪtəptɪkətɪfjuwoʊt,0.36943164362519204,/home/kesha/dev/uni/kursach/refs/asr/new_audio/213.wav,yrk
214,Tikaadŋob'tarcya,ðeɪkədəntlʊktætju,0.34250474383301704,/home/kesha/dev/uni/kursach/refs/asr/new_audio/214.wav,yrk
215,"tyew'ŋarmǣ""ya""",ʧulwentərwɪnjər,0.4,/home/kesha/dev/uni/kursach/refs/asr/new_audio/215.wav,yrk
217,"Ŋatikarŋawnandatikimancarawayolʹcyaŋganaŋudamasarpawancʹtawiniw'ŋa"".",ɪtsbərθɔntɪðɪtʊdəntθroʊliməntsəmovermetərfwəntduwɪθjuinmt,0.3090607210626186,/home/kesha/dev/uni/kursach/refs/asr/new_audio/217.wav,yrk
218,"Manya""oy'nina",menohɔʤɪnət,0.3436724565756823,/home/kesha/dev/uni/kursach/refs/asr/new_audio/218.wav,yrk
219,"tipunamancayana""pud",ʧɪpwɪnməsiənwʊdd,0.3174872665534805,/home/kesha/dev/uni/kursach/refs/asr/new_audio/219.wav,yrk
222,ŋokam'wuninŋawort'tǣriŋob'sidyasyarkam'ŋamanmasʹ.,wɛlkəmɪɪnwətðəthiwoʊntwowʊtsʃidɪsaɪtɪpɪŋmənimis,0.3525345622119815,/home/kesha/dev/uni/kursach/refs/asr/new_audio/222.wav,yrk
223,"tanyanapon'mi""niwam'.",ðeɪɪnðəpuwunjəwɑt,0.3609831029185868,/home/kesha/dev/uni/kursach/refs/asr/new_audio/223.wav,yrk
224,"Titadkadta""alʹnyati",ʧutɪʧsgɔtðəlɪgəti,0.29032258064516137,/home/kesha/dev/uni/kursach/refs/asr/new_audio/224.wav,yrk
226,"tikina""mal'susada""maadana""tita""alʹnya",tikedətmoʊstwɪθsəməðəpegntesi,0.3731473408892764,/home/kesha/dev/uni/kursach/refs/asr/new_audio/226.wav,yrk
227,"sidnaqmǣn'tǣwra""",sɛndðəwɪndbɪldrɪt,0.381404174573055,/home/kesha/dev/uni/kursach/refs/asr/new_audio/227.wav,yrk
229,"Ti""lyekar""ŋǣya""mal'tikaanamǣcʹ.",ðiəktəneɪmɑktvənənwɪʧ,0.4354838709677419,/home/kesha/dev/uni/kursach/refs/asr/new_audio/229.wav,yrk
230,"Tiwǣnyeko""ŋǣya""mal'tǣsawǣy'parada""ni""na""am'",iwʊdəntimɔttɪsəweibelɪnɪm,0.46586646661665404,/home/kesha/dev/uni/kursach/refs/asr/new_audio/230.wav,yrk
231,Nyerdyetamna,juædhɪkəlmðə,0.2029569892473118,/home/kesha/dev/uni/kursach/refs/asr/new_audio/231.wav,yrk
232,"miarwa""ni""im',",ɪtwoʊntwɪrəhədrowɪʤiəm,0.6004398826979471,/home/kesha/dev/uni/kursach/refs/asr/new_audio/232.wav,yrk
233,"nyana""ma""ni""im'tyuku""",nəknənðərmaɪlizbut,0.3740399385560676,/home/kesha/dev/uni/kursach/refs/asr/new_audio/233.wav,yrk
234,"Nyerdyeto""ma""rindo'amgǣdŋǣsa",nɪrliɪstlumətɪbdəngərtisɪŋ,0.3663594470046084,/home/kesha/dev/uni/kursach/refs/asr/new_audio/234.wav,yrk
235,"ma""ni""im':«Myadoda""tyeda'paradaŋguna""",mɪnensɪdnaʊzəbətəɪnkwəmənt,0.43548387096774194,/home/kesha/dev/uni/kursach/refs/asr/new_audio/235.wav,yrk
236,"amgǣǣwaddatatawa""».",amgoʊwɛðərtɪθɔrt,0.2945670628183361,/home/kesha/dev/uni/kursach/refs/asr/new_audio/236.wav,yrk
237,"nyenǣcʹ'ancyer""paradaŋguda?",lɪsətɪpwəəzɪngərd,0.4498207885304659,/home/kesha/dev/uni/kursach/refs/asr/new_audio/237.wav,yrk
238,"Ta""alʹcyunayolʹcye""maadando',mǣǣ""na""tikilyekaraa""na""",noθrgimɪθjuzəməzərnpʊtwɪnəðeɪkəvanmət,0.4156327543424319,/home/kesha/dev/uni/kursach/refs/asr/new_audio/238.wav,yrk
240,"yedǣyyan'ŋǣdatǣydoncʹ,",eθijentnətdisɪn,0.39809384164222883,/home/kesha/dev/uni/kursach/refs/asr/new_audio/240.wav,yrk
241,"Tikinyercyunatiki,tikiabcyalmǣǣna",ɪukənjoʊkəndəʧkijugoʊhoʊstlɪnmaɪhɪntnət,0.3639371381306865,/home/kesha/dev/uni/kursach/refs/asr/new_audio/241.wav,yrk
242,tyukuwadyetado'sawoiri,ðəgrupweɪtətəsoʊwejuli,0.26099706744868034,/home/kesha/dev/uni/kursach/refs/asr/new_audio/242.wav,yrk
243,"taŋok""nyenǣcya"",",doʊntlovənfɪt,0.3941532258064516,/home/kesha/dev/uni/kursach/refs/asr/new_audio/243.wav,yrk
244,"taŋok""ti"",syanriŋǣsi""ti""",doʊkstutʧaɪnɪnɪfjɪtθit,0.38642473118279574,/home/kesha/dev/uni/kursach/refs/asr/new_audio/244.wav,yrk
245,yalandotyukutincyaliiqnaq,jɑloswdɪntɪdiɪnɪt,0.3716129032258064,/home/kesha/dev/uni/kursach/refs/asr/new_audio/245.wav,yrk
246,"syanriyalya'mancayaniw'ŋa"".",ʃiɔnzðəərmənsivnɪŋ,0.4080047789725209,/home/kesha/dev/uni/kursach/refs/asr/new_audio/246.wav,yrk
247,"anyaŋidtamnaŋamdyoonaraŋgaŋgu"",",aɪdəlɪənɔnfrhonro,0.509885535900104,/home/kesha/dev/uni/kursach/refs/asr/new_audio/247.wav,yrk
248,iiwaanatikitikimiabcya'lyekar,juwɔnteʧikutʧɪkɪŋwɪθhəmsinɪkəld,0.23204994797086367,/home/kesha/dev/uni/kursach/refs/asr/new_audio/248.wav,yrk
249,unaawŋanihŋobtaryemhyeryemdaŋanihpyaraŋgudq,honoʊɛniətɪfɪkgɪtɪŋtɪətgɪtəgup,0.3923480870217555,/home/kesha/dev/uni/kursach/refs/asr/new_audio/249.wav,yrk
250,tyedahibyapunryoda.,ðɪtsɛðəwitpulmoviəlæ,0.2669354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/250.wav,yrk
251,"ibyaartyeǣra,",ʃilɪstɪəvər,0.3461538461538461,/home/kesha/dev/uni/kursach/refs/asr/new_audio/251.wav,yrk
252,"Tyedahtaryemhpadnawadamgǣhtyuquqnyanatyedahnamdaŋgudoh,tandayahpisaŋgudq.",iətenpznərwɑzənbətunʤənmnθwʊdɔrtrɪtəndbeɪθwɑzɪnkwəd,0.3840035351303579,/home/kesha/dev/uni/kursach/refs/asr/new_audio/252.wav,yrk
253,Tyedahmitakianyaŋǣriqtyukumǣriqtiniayuq,ʤɪpɪnðəpɪkərhəndrəŋtætɪʧkəmɪtɪdhihətɪd,0.2837055417700579,/home/kesha/dev/uni/kursach/refs/asr/new_audio/253.wav,yrk
254,tamalyaŋgimancaranyaqmiqni,dəzəntðəɪsrelenit,0.42493796526054595,/home/kesha/dev/uni/kursach/refs/asr/new_audio/254.wav,yrk
255,"tilusariq,titiqlyekarq",jurwulsɪtiukʊdpuzjoʊkətət,0.30129032258064514,/home/kesha/dev/uni/kursach/refs/asr/new_audio/255.wav,yrk
256,"Tikidtyuquqnyanaǣqniqimh,",ðəʧudənhitɪŋ,0.5664516129032259,/home/kesha/dev/uni/kursach/refs/asr/new_audio/256.wav,yrk
257,"tamalyaŋgiqtikiqŋaatyadǣrmiq,",daʊndɪbiskritɪdweætðəəɪəmənt,0.25639599555061177,/home/kesha/dev/uni/kursach/refs/asr/new_audio/257.wav,yrk
258,anyaawanaq.,oʊ,0.8357771260997068,/home/kesha/dev/uni/kursach/refs/asr/new_audio/258.wav,yrk
259,"Ŋataqalʹnyalucaawqtyukuq,",ætɪiəmzwɑzsoʊʧəbəl,0.40064516129032257,/home/kesha/dev/uni/kursach/refs/asr/new_audio/259.wav,yrk
260,"oyhnidanǣydohtyukod,tayhtǣwqmaadandohwstryetʃyeymbawidoncʹ,pidawadohurkarimiqmiqmaq",hɔɪineɪdshəntɪntəmnfrəmskopteɪsoəndkənfrəmstɪjeghɔrsɪzbwɪθðoʊzoʊldwɪtɪŋ,0.321220365332297,/home/kesha/dev/uni/kursach/refs/asr/new_audio/260.wav,yrk
261,yathmancyawtinyanitawǣdoyaŋgusʹ.,muədðəjantokwis,0.5756048387096776,/home/kesha/dev/uni/kursach/refs/asr/new_audio/261.wav,yrk
262,ŋobkartnyenǣcʹhtikanayaŋgodasʹ.,noʊhɪpnənɪtsbəndɪŋwɪθjuɛs,0.33090530697190423,/home/kesha/dev/uni/kursach/refs/asr/new_audio/262.wav,yrk
263,[...]Ti,ʃiɔlwɑzlʊkɪŋmɛnliætrtit,0.9130434782608695,/home/kesha/dev/uni/kursach/refs/asr/new_audio/263.wav,yrk
264,[...],dəŋkiɛtəmordmuziz,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/264.wav,yrk
265,Tyedatiibyaartibyaartnipunryuq.Ti,ʤɛtʃihestpilzdipɪntuɪt,0.38758553274682317,/home/kesha/dev/uni/kursach/refs/asr/new_audio/265.wav,yrk
266,"Iiwaanatyedahtikihyeqǣmnyatyedah,",juwəntðəmtipəjəŋkɪɪt,0.455522971652004,/home/kesha/dev/uni/kursach/refs/asr/new_audio/266.wav,yrk
267,"tiwǣsakoŋǣayadmh–anyaawana,Dudinkaanaŋǣya,",hiwɪskəmdɪmdoʊɪŋtrngræʤreəmkortəsi,0.3579109062980031,/home/kesha/dev/uni/kursach/refs/asr/new_audio/267.wav,yrk
268,tarcyamancayampǣrmaniyeqǣmnya,ʤɪstkəmɔrθiənbrɛdwənjɪ,0.3515016685205784,/home/kesha/dev/uni/kursach/refs/asr/new_audio/268.wav,yrk
269,anyatyedatikidamgǣǣrtaadyeǣraq,neʧərtɪgiəngrɪktvgɪvɪŋ,0.38870967741935486,/home/kesha/dev/uni/kursach/refs/asr/new_audio/269.wav,yrk
270,"Nidnihmanq:«Ou,tyukoramgǣǣrtmhpǣrminiŋaq».",juvnimwənoʊθwʊtɔngestɪgrewedɔndrɛdɪŋ,0.32565284178187404,/home/kesha/dev/uni/kursach/refs/asr/new_audio/270.wav,yrk
271,Titityukumǣrtanyahnyaandohwunitǣworq.,ɪɪəpoʧkmerstɪnhædntɪwənɪddwɔrt,0.33435047951176977,/home/kesha/dev/uni/kursach/refs/asr/new_audio/271.wav,yrk
272,"Ŋawnandohnyenǣcyaqtiki,",rɔŋtuɪnʧɛʧkit,0.4887798036465639,/home/kesha/dev/uni/kursach/refs/asr/new_audio/272.wav,yrk
273,tityukutyukuabcyaŋganati,tɪʤəpuʤgroʊhɑʧɪkənətikt,0.2762096774193549,/home/kesha/dev/uni/kursach/refs/asr/new_audio/273.wav,yrk
274,"tǣrinandohaŋgawiqniqimhŋaq,",ðoʊdɪdəntduhəŋkiwɪnjudwɔt,0.25627240143369173,/home/kesha/dev/uni/kursach/refs/asr/new_audio/274.wav,yrk
275,ŋanyewiqtikinyenǣcyaq,eminnoʊwɪʧgɪtsɪntæt,0.3517665130568356,/home/kesha/dev/uni/kursach/refs/asr/new_audio/275.wav,yrk
276,"Tamalyaŋginyenǣcyarwunisirq,",ðətəunetinfɪind,0.5120967741935483,/home/kesha/dev/uni/kursach/refs/asr/new_audio/276.wav,yrk
277,"tǣdaa,",dɪdðəhət,0.42741935483870963,/home/kesha/dev/uni/kursach/refs/asr/new_audio/277.wav,yrk
278,"obamdaabartti,",hontwətu,0.5034562211981567,/home/kesha/dev/uni/kursach/refs/asr/new_audio/278.wav,yrk
279,awǣnhmandatarcyaanaawiŋǣdaki.,aɪwenrməndəʧidaʊnðəhoʊlmiziki,0.27641824249165736,/home/kesha/dev/uni/kursach/refs/asr/new_audio/279.wav,yrk
280,"Titarcyaabcyaŋganaawiqtiqnyoqtyuku,tyukuǣtahtyaanyaŋiǣwana",uətʊkjʊrhoʊʧmənhəŋgwɔʤinbətjwʊdhɪtəsɛnihoʊnət,0.37041156840934375,/home/kesha/dev/uni/kursach/refs/asr/new_audio/280.wav,yrk
281,"ŋawnandatikiŋilʹnyadŋǣda,",oʊðɪtsbəbuɪŋaɪtɪntəti,0.30645161290322576,/home/kesha/dev/uni/kursach/refs/asr/new_audio/281.wav,yrk
282,"ŋobhWayŋǣsowi,",noʊbəllæbəlz,0.3410138248847926,/home/kesha/dev/uni/kursach/refs/asr/new_audio/282.wav,yrk
283,tǣtakoqyaqwǣsakoŋǣwi.,dɪztɪtkwiəwɪθwul,0.37711213517665126,/home/kesha/dev/uni/kursach/refs/asr/new_audio/283.wav,yrk
284,"Timancaranidatanyawiqŋǣqniqimq,",ʃiʊdwənthædaɪgestɪduɑrnɪʤɪŋ,0.2752341311134235,/home/kesha/dev/uni/kursach/refs/asr/new_audio/284.wav,yrk
285,"tyedahmǣda,alʹmyeradatyukuǣtahtyanyakunaŋa",eəmɪðərətɪnotəvðɪswɪθhɪtdəsənikwituma,0.3072196620583717,/home/kesha/dev/uni/kursach/refs/asr/new_audio/285.wav,yrk
286,titǣǣqnaqtǣǣqnaqtatikaanaawi,ɪtdntəstnəviʧgənəhoʊl,0.3796082949308756,/home/kesha/dev/uni/kursach/refs/asr/new_audio/286.wav,yrk
287,]Tyukutiqalʹmyeranyanaŋa?,ʊdwʊdðeɪhərnɪrtɪərhɪŋætɪnðət,0.3640552995391705,/home/kesha/dev/uni/kursach/refs/asr/new_audio/287.wav,yrk
289,]Tyukutiqalʹmyerqanyanaŋa?,ʤoʊkotithadnrəhaɪnanə,0.29528535980148884,/home/kesha/dev/uni/kursach/refs/asr/new_audio/289.wav,yrk
293,]Tiqalʹmyer.,bɪtdipthəŋjɛt,0.5049627791563276,/home/kesha/dev/uni/kursach/refs/asr/new_audio/293.wav,yrk
294,"Tiqalʹmyerqtakimanyaq,",druhəŋnækætðəbəniət,0.3218475073313784,/home/kesha/dev/uni/kursach/refs/asr/new_audio/294.wav,yrk
295,manyaqtiqnaqaqmaawtakimitakiNoskohnyaŋiǣwarkaanaŋaq,wɪnɪtdɪdnɑtmoʊltɛvwimuvdætðənɔrskwɪnərəhɛltgandɪŋat,0.2798861480075901,/home/kesha/dev/uni/kursach/refs/asr/new_audio/295.wav,yrk
296,"mihtihPyelyadkahamgǣǣwhŋilʹnyakuna,",wʊdibɪtliɑtkoəndgoltwʊldɪŋekwəmənt,0.3225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/296.wav,yrk
297,manyaqtiqnaqaqmaqawq.,mɛnidɪlamənt,0.46927803379416283,/home/kesha/dev/uni/kursach/refs/asr/new_audio/297.wav,yrk
298,Ŋawnaawandoh,ronoɪnbʊkt,0.35080645161290325,/home/kesha/dev/uni/kursach/refs/asr/new_audio/298.wav,yrk
299,"nyerdyenyatikiliqanyanaŋǣsaq,tikinyaarqalʹmyer,",esɪndiswəmuəndjəŋgeθætsdɪdnɑttɪhəlmɪt,0.34557309540150993,/home/kesha/dev/uni/kursach/refs/asr/new_audio/299.wav,yrk
300,taqalʹhtamalyaŋganamanǣqmandohmalyaŋganamacʹtiki,ðɛrərjəŋvɪnwɪnmənduɪnivɪnðəməʤdit,0.385752688172043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/300.wav,yrk
301,"tǣǣqnaawialʹmyerqŋǣwiq,",eɛnnohaʊwuhameɪdəmuvənt,0.4102384291725105,/home/kesha/dev/uni/kursach/refs/asr/new_audio/301.wav,yrk
302,lyekarqlidohmanǣsqniqimh.,tuʤɪpaʊtəvlivjumanɛθɪŋ,0.31870967741935485,/home/kesha/dev/uni/kursach/refs/asr/new_audio/302.wav,yrk
303,"Tikitiq,nyabiqtikiq",udɪdəntnoviʧgruthʊt,0.30899830220713076,/home/kesha/dev/uni/kursach/refs/asr/new_audio/303.wav,yrk
305,"tiqliqanihlyekarqmanǣqyadoh,",tuwilæŋgɪjugətəməniɪzənt,0.288594470046083,/home/kesha/dev/uni/kursach/refs/asr/new_audio/305.wav,yrk
306,Ŋodʹbyatohtyukutidtaryemhaq,moərkriʧwdtzgɪtɪmhɑt,0.3428912783751494,/home/kesha/dev/uni/kursach/refs/asr/new_audio/306.wav,yrk
307,piliqkondohŋuliqtikimidohŋokaq.,ðeʊkɔŋtəwɔrdiskɪmwɪθəwɔk,0.3303850156087409,/home/kesha/dev/uni/kursach/refs/asr/new_audio/307.wav,yrk
308,Mandaraacyaqnyoqponhilye,məntəlæʧɪŋəpɔɪntəgɪi,0.2634408602150538,/home/kesha/dev/uni/kursach/refs/asr/new_audio/308.wav,yrk
309,ŋodʹbyatohtamnaŋobkadnihpyeryeqtikiliq.,maɪʤɪkəkənwoʊkərznidbɪtɪʃklənt,0.36931348221670807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/309.wav,yrk
310,"]Syeytʃassprosim,yadumayu.",ʤɪstsəpoʊzhihædl,0.49565756823821344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/310.wav,yrk
311,"]A,OlyegYambanowitʃ,akakoygodwotǣtobilo?",ədeɪŋkjəmbrnɪʧəfəfəkwərdgwɔrθwɪθɪðəbulər,0.3322580645161291,/home/kesha/dev/uni/kursach/refs/asr/new_audio/311.wav,yrk
312,Tamalyaŋganaŋuliqyadyembisʹ,aɪoʊnligɛtɪnpis,0.4719235364396655,/home/kesha/dev/uni/kursach/refs/asr/new_audio/312.wav,yrk
313,"]A,iǣtocnatʃitbilo...ǣǣǣ",reðənɛkstbultro,0.4939516129032259,/home/kesha/dev/uni/kursach/refs/asr/new_audio/313.wav,yrk
314,]Pyelyadkahŋilʹnyakuna?,biɛkatərnoʊɛknɑt,0.4060308555399719,/home/kesha/dev/uni/kursach/refs/asr/new_audio/314.wav,yrk
316,"]WnicowʹyaPyelyadki,da?",ɪnzoʊtɪfpɪtiæksɪɪdðət,0.3681626928471248,/home/kesha/dev/uni/kursach/refs/asr/new_audio/316.wav,yrk
320,Ŋămgǣtăryemhǣnăkǣwaq?Mănyaqărqnaqpiidănaqniwaqamyedambyuq,əkəzometθɪlɪŋhætðəbrəkəməɪtɪn,0.5475382003395582,/home/kesha/dev/uni/kursach/refs/asr/new_audio/320.wav,yrk
321,TyedaqSiirtyaănyahpyar?,duðəhʊdiənɪmbjɑrd,0.3681626928471247,/home/kesha/dev/uni/kursach/refs/asr/new_audio/321.wav,yrk
322,Mancʹwanparanodahŋǣdatawǣdmh,wuəndərɪfaɪoʊnlilaɪkðəwɛd,0.33122119815668205,/home/kesha/dev/uni/kursach/refs/asr/new_audio/322.wav,yrk
323,takiyalyahparaŋodanhayadmh,təkrieɪtəweɪwɪθɪnniər,0.30893300248138955,/home/kesha/dev/uni/kursach/refs/asr/new_audio/323.wav,yrk
325,"wadăkoyewaqtǣwrain,",waɪdɪwiodeɪli,0.38115449915110355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/325.wav,yrk
329,nyaŋǣdyatahyambănhtyukonamǣwaq.˜,meɪdeɪnfʊləwɪl,0.608366935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/329.wav,yrk
