Unnamed: 0,transcription,recognized,phonetic_ev,new_path,lang,mos_pred
159,"Mănya""taynatikoralʹm'syertawa"".",NOTIMEYOUORRENSHIPTHOUGH,0.386576482830385,/home/kesha/dev/uni/kursach/refs/asr/new_audio/159.wav,yrk,1.748091697692871
160,"Koralʹ'myudtămnasyanawtia"".",GATIMOVEDTHEMSELFOTEFOMHER,0.3279569892473117,/home/kesha/dev/uni/kursach/refs/asr/new_audio/160.wav,yrk,1.8754063844680786
161,"Tădtikaawaădmaddye""nidum'mal'.",THECOFMAZINUZUMAK,0.4725806451612904,/home/kesha/dev/uni/kursach/refs/asr/new_audio/161.wav,yrk,1.819901704788208
162,"Tădkadtikimi""oy'ni'tikit",IGOTYOUMOHOLINYETOIT,0.4005376344086022,/home/kesha/dev/uni/kursach/refs/asr/new_audio/162.wav,yrk,1.9749350547790527
163,"nyenǣynyenǣcya""lyekar""to"".",ANNADIMFELYOUCOTTO,0.3976426799007445,/home/kesha/dev/uni/kursach/refs/asr/new_audio/163.wav,yrk,1.8458319902420044
164,Tyeda'taykuyŋobto'Karaulădŋǣda,YOUDON'TWANTBOOKGOOTALLOVERERYOU,0.3155241935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/164.wav,yrk,2.1432554721832275
165,"tikaădtiti""lyekarŋobtikitaykuymǣǣdDudinkaădŋǣda",GODSWITTWOYOURGOTONOLSTREETTAGLEWELLDOYOTDONGODERNERYOU,0.3794721407624633,/home/kesha/dev/uni/kursach/refs/asr/new_audio/165.wav,yrk,2.150273084640503
166,Tiwǣsăkodaŋăni'taykuyDudinka',ORWERTHAPLEIROITABLETOBEANBEATEN,0.3639112903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/166.wav,yrk,1.8348593711853027
167,wyetstanciya'nyaadŋǣdasʹ.,THEASTANCYEDNOTLINWITHUS,0.2961290322580645,/home/kesha/dev/uni/kursach/refs/asr/new_audio/167.wav,yrk,1.5254148244857788
168,Tipuucyadatamindaoy'ninamǣ.,IFWE'LLGOTRONTEHOLLINTHEWHERE,0.3720800889877643,/home/kesha/dev/uni/kursach/refs/asr/new_audio/168.wav,yrk,1.8836077451705933
169,"ubtiirimi""",EHOTRIE,0.3951612903225806,/home/kesha/dev/uni/kursach/refs/asr/new_audio/169.wav,yrk,1.672417402267456
170,"si""iwtʃasănayurkorŋa"",",SHEGOTANDLOOKONIFYOU,0.3504398826979472,/home/kesha/dev/uni/kursach/refs/asr/new_audio/170.wav,yrk,1.6906319856643677
171,"asawayu""tʃas'yolʹcyand'",ASOUTJASELIN,0.4978962131837306,/home/kesha/dev/uni/kursach/refs/asr/new_audio/171.wav,yrk,1.7207921743392944
172,"tiki""nyenǣciye""tyempyeraturionrambi"",orpi.",TYANTITINGERTURHONRANPIAHORRIBI,0.3686635944700461,/home/kesha/dev/uni/kursach/refs/asr/new_audio/172.wav,yrk,1.981241226196289
173,"ibya'tyempyeraturadatanya,",HEBECAMERODETABLDTONORTH,0.3287841191066997,/home/kesha/dev/uni/kursach/refs/asr/new_audio/173.wav,yrk,1.6186479330062866
174,"tikiubt...samolyetăramb""na""tyukuposyelkăădubtiirimalyeasawayu""tʃasănaturŋa.",TOHOOTANDSOMDOTOFFAMLANCEWILLPARSOLORTHEHOOTOFIMTHEHASUCHASANTUMA,0.327741935483871,/home/kesha/dev/uni/kursach/refs/asr/new_audio/174.wav,yrk,1.7223701477050781
176,"Yeslityempyeraturadayaŋgoda,tikartimiwuniŋa"".",YETITINKGIVTOLETTIMLETMEANTNENA,0.3806451612903225,/home/kesha/dev/uni/kursach/refs/asr/new_audio/176.wav,yrk,1.7095589637756348
177,"Tikadtimita""alʹnyasidnamǣ""maadando'ti",THATYOUGULLINGITFOYOUMWERMANDWITHYE,0.3722755013077593,/home/kesha/dev/uni/kursach/refs/asr/new_audio/177.wav,yrk,1.7283751964569092
178,"ŋaniŋǣsina""tyer""tyukumǣǣnaai""",INANASINFEARFULMANUNDEREYE,0.3798665183537263,/home/kesha/dev/uni/kursach/refs/asr/new_audio/178.wav,yrk,2.0819485187530518
179,ŋǣsiinando'.,MITENANTO,0.2862903225806452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/179.wav,yrk,1.4888427257537842
180,"Manʹtadtikaadŋob'nyami,",ONEFORTGOOLINTHEM,0.3990182328190743,/home/kesha/dev/uni/kursach/refs/asr/new_audio/180.wav,yrk,1.7048953771591187
181,"takaadluca""tiki""ŋani'mancaranaŋǣtowi""",AALLSWETCHCULONLYMUTTEREDANOTHERDOOR,0.3426329555361813,/home/kesha/dev/uni/kursach/refs/asr/new_audio/181.wav,yrk,1.8310813903808594
182,"punyaŋiti""na""a""ma'",FORDINGATUNAHAME,0.336021505376344,/home/kesha/dev/uni/kursach/refs/asr/new_audio/182.wav,yrk,2.4699294567108154
183,"myadi'nya'sidna""ana"".",MERINASANONA,0.4485407066052226,/home/kesha/dev/uni/kursach/refs/asr/new_audio/183.wav,yrk,2.340402364730835
184,"tiki""ti""a""ma""ma""lamba.",TOTHEGUHAMOMOMOVE,0.4142228739002933,/home/kesha/dev/uni/kursach/refs/asr/new_audio/184.wav,yrk,2.4200196266174316
185,"Manʹtitamalyaŋganaoy'nyenǣcyandm'nidam'ŋa"",nyatamituŋgo'tikiyerwami.",WHENSHEFOUNDTHEMHOLDINGGUNUINATTHEMETUMCLAYERROW,0.4067836812144213,/home/kesha/dev/uni/kursach/refs/asr/new_audio/185.wav,yrk,1.9035402536392212
186,"Tyukoonaŋob'syudbya,",ONATOVER,0.621774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/186.wav,yrk,2.4394848346710205
187,"tyeda'laananyananiŋǣ""ya""ŋa",KILLANANUNDINGAYOUNG,0.3591811414392059,/home/kesha/dev/uni/kursach/refs/asr/new_audio/187.wav,yrk,2.1809945106506348
188,"Tiyadaǣsyatini',mimani'yamban'ŋob'tim'oni'",YETEYELLIHERSTOMYOMYEAMANOCDEMHOWNY,0.3559907834101382,/home/kesha/dev/uni/kursach/refs/asr/new_audio/188.wav,yrk,2.52091383934021
189,"Titǣndtǣnda""...a""ma"".",YOUDON'TGON'THALHOWMUCHWEVEN,0.5299539170506913,/home/kesha/dev/uni/kursach/refs/asr/new_audio/189.wav,yrk,2.3557076454162598
191,tikaadtaryem'siwaanasabkaniw'tara,FORGOTTHEMSHEWONDERFUFOGOULDOTER,0.2839687194525904,/home/kesha/dev/uni/kursach/refs/asr/new_audio/191.wav,yrk,1.7530499696731567
192,tadkadparadatara,THAGOTPOROLATARA,0.1088709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/192.wav,yrk,1.4106919765472412
193,Tikaadtiŋaniŋob'tim'oni',ANDBATHEANOKDUMON,0.3803763440860215,/home/kesha/dev/uni/kursach/refs/asr/new_audio/193.wav,yrk,2.2935738563537598
195,acya'yurmyanŋǣarwa,IDETYOUVDONEMATAWHI,0.3285229202037351,/home/kesha/dev/uni/kursach/refs/asr/new_audio/195.wav,yrk,2.057588577270508
197,"pili""pon'tiyadayadǣrcʹ",TILLYOUWONTGERTERYOYO,0.375366568914956,/home/kesha/dev/uni/kursach/refs/asr/new_audio/197.wav,yrk,2.2051079273223877
198,"ubtaŋǣ""nim'tyukuŋǣdnikadaŋga""",BINTWHENEVERYOUCOULDN'TGO,0.3915461624026696,/home/kesha/dev/uni/kursach/refs/asr/new_audio/198.wav,yrk,1.50331449508667
200,"Tadkadtitayambuwamǣ""ma""adana""tyew'pirŋǣbtaw'tiki,",BUTGOTTABNAMATHANTIOBIRNOBTOCKI,0.4200131665569453,/home/kesha/dev/uni/kursach/refs/asr/new_audio/200.wav,yrk,1.7993988990783691
201,tikipyataryem',ETHEATRIM,0.390552995391705,/home/kesha/dev/uni/kursach/refs/asr/new_audio/201.wav,yrk,2.2174830436706543
202,"Tikinyeriawiawi""ti""ŋamca""titaryem'",YOUHOLDBEONTOCULTOHIM,0.4748576850094876,/home/kesha/dev/uni/kursach/refs/asr/new_audio/202.wav,yrk,1.5996370315551758
203,titiki'ni'yusyebtalambido',LLSCREENYESITOABU,0.4174937965260546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/203.wav,yrk,1.496939778327942
204,takadlǣyomdambido',CLOUDLYANDDUBULENT,0.3046594982078853,/home/kesha/dev/uni/kursach/refs/asr/new_audio/204.wav,yrk,1.9456548690795898
205,titaryem'paradambido',ETREMBLEOFONDEU,0.3771121351766512,/home/kesha/dev/uni/kursach/refs/asr/new_audio/205.wav,yrk,1.6011314392089844
207,tadkadtyukumǣda,THATCOTWILWETHER,0.2711693548387096,/home/kesha/dev/uni/kursach/refs/asr/new_audio/207.wav,yrk,1.5438319444656372
208,tyukumonca...moncaŋgada,MORTHAMOTCA,0.55890603085554,/home/kesha/dev/uni/kursach/refs/asr/new_audio/208.wav,yrk,1.7152817249298096
209,"tikadŋamcidi'nyaŋotakǣ"",",THATWON'TGIVETHENOITOGOT,0.3534946236559139,/home/kesha/dev/uni/kursach/refs/asr/new_audio/209.wav,yrk,1.9326022863388062
210,"tadŋaniabidasirŋǣtabcor""ni""im'",TILLTHENEWSSHULLGETTOTFORHIM,0.3118279569892472,/home/kesha/dev/uni/kursach/refs/asr/new_audio/210.wav,yrk,1.5872092247009277
211,"Manya""tǣriyaanamǣnaŋǣmǣdwa""",HOWMANYTATHEHANEMONMIGHTMERTHEWOOP,0.4535104364326376,/home/kesha/dev/uni/kursach/refs/asr/new_audio/211.wav,yrk,2.382133722305298
212,"ŋawradna""wyertolyotanatǣritad""la"",",MORUNSLITYOURTEMTITOLE,0.4203036053130931,/home/kesha/dev/uni/kursach/refs/asr/new_audio/212.wav,yrk,1.66861891746521
213,"Ti""tarcyapiryembiwa"".",ITETEPRIBULE,0.466205837173579,/home/kesha/dev/uni/kursach/refs/asr/new_audio/213.wav,yrk,1.6486026048660278
214,Tikaadŋob'tarcya,LEGONOTATIVE,0.3397177419354838,/home/kesha/dev/uni/kursach/refs/asr/new_audio/214.wav,yrk,1.6682039499282837
215,"tyew'ŋarmǣ""ya""",KILLMAERMOYE,0.3421658986175115,/home/kesha/dev/uni/kursach/refs/asr/new_audio/215.wav,yrk,1.7531644105911255
217,"Ŋatikarŋawnandatikimancarawayolʹcyaŋganaŋudamasarpawancʹtawiniw'ŋa"".",ITEROMANDTHATTHAFONOTOWINENFHOMALLTHEMARKOWENTDOWIOWER,0.3261385199240987,/home/kesha/dev/uni/kursach/refs/asr/new_audio/217.wav,yrk,1.7220861911773682
218,"Manya""oy'nina",MANAHONE,0.4193548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/218.wav,yrk,2.329357385635376
219,"tipunamancayana""pud",WOLMARTYANCLE,0.3947368421052631,/home/kesha/dev/uni/kursach/refs/asr/new_audio/219.wav,yrk,1.6439939737319946
222,ŋokam'wuninŋawort'tǣriŋob'sidyasyarkam'ŋamanmasʹ.,WATCOMMENWOTTHATITWAN'TWATSHEISIUPONMONMISE,0.3219223173140224,/home/kesha/dev/uni/kursach/refs/asr/new_audio/222.wav,yrk,2.5306999683380127
223,"tanyanapon'mi""niwam'.",ANDTHEPORTONWOYOUWANT,0.4301075268817204,/home/kesha/dev/uni/kursach/refs/asr/new_audio/223.wav,yrk,1.850281000137329
224,"Titadkadta""alʹnyati",FEWDIDGOTOLIGI,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/224.wav,yrk,1.5367748737335205
226,"tikina""mal'susada""maadana""tita""alʹnya",TICKINGTHATMOSTWASSOMASANTEPENITITY,0.3317349607672189,/home/kesha/dev/uni/kursach/refs/asr/new_audio/226.wav,yrk,2.024684429168701
227,"sidnaqmǣn'tǣwra""",SENDTHEMWHENBILLFIT,0.4185059422750424,/home/kesha/dev/uni/kursach/refs/asr/new_audio/227.wav,yrk,2.0047967433929443
229,"Ti""lyekar""ŋǣya""mal'tikaanamǣcʹ.",BILEGONAMONTONMEG,0.4849115504682622,/home/kesha/dev/uni/kursach/refs/asr/new_audio/229.wav,yrk,1.6532983779907227
230,"Tiwǣnyeko""ŋǣya""mal'tǣsawǣy'parada""ni""na""am'",EWINWILIMARTETHWABALONIA,0.482370592648162,/home/kesha/dev/uni/kursach/refs/asr/new_audio/230.wav,yrk,1.5236202478408813
231,Nyerdyetamna,EREDOE,0.5268817204301075,/home/kesha/dev/uni/kursach/refs/asr/new_audio/231.wav,yrk,2.0937817096710205
232,"miarwa""ni""im',",WITHHERINUM,0.3997695852534562,/home/kesha/dev/uni/kursach/refs/asr/new_audio/232.wav,yrk,1.6031324863433838
233,"nyana""ma""ni""im'tyuku""",NATNOWNOMINDINTWOLL,0.3924731182795699,/home/kesha/dev/uni/kursach/refs/asr/new_audio/233.wav,yrk,1.7499449253082275
234,"Nyerdyeto""ma""rindo'amgǣdŋǣsa",NERIETTHEWORDENDONGOODNISOM,0.3669354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/234.wav,yrk,1.9816904067993164
235,"ma""ni""im':«Myadoda""tyeda'paradaŋguna""",MINOMESABOROVANGUM,0.5466434176111595,/home/kesha/dev/uni/kursach/refs/asr/new_audio/235.wav,yrk,1.6248137950897217
236,"amgǣǣwaddatatawa""».",A'NDGOOVERTOGOL,0.4414261460101867,/home/kesha/dev/uni/kursach/refs/asr/new_audio/236.wav,yrk,2.277965784072876
237,"nyenǣcʹ'ancyer""paradaŋguda?",ENETTEPUMGR,0.6218637992831542,/home/kesha/dev/uni/kursach/refs/asr/new_audio/237.wav,yrk,1.5726017951965332
238,"Ta""alʹcyunayolʹcye""maadando',mǣǣ""na""tikilyekaraa""na""",MOTHERDIITYOLTEMODERNBOOTWORNIGRAN,0.4550248138957817,/home/kesha/dev/uni/kursach/refs/asr/new_audio/238.wav,yrk,1.7450851202011108
240,"yedǣyyan'ŋǣdatǣydoncʹ,",YETAYONLATDAYSW,0.3570381231671554,/home/kesha/dev/uni/kursach/refs/asr/new_audio/240.wav,yrk,2.1489956378936768
241,"Tikinyercyunatiki,tikiabcyalmǣǣna",ASHICKENUPTANOTTOKEECHYOGOHABTOLTMAHANNET,0.3800157356412274,/home/kesha/dev/uni/kursach/refs/asr/new_audio/241.wav,yrk,2.2175815105438232
242,tyukuwadyetado'sawoiri,WARDEVILESOWILLYOULI,0.2595307917888563,/home/kesha/dev/uni/kursach/refs/asr/new_audio/242.wav,yrk,2.0773184299468994
243,"taŋok""nyenǣcya"",",DAMOVNANGOP,0.3840725806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/243.wav,yrk,1.6884524822235107
244,"taŋok""ti"",syanriŋǣsi""ti""",THATMORKCHOTHERUNIFFICULT,0.4412903225806452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/244.wav,yrk,1.8073372840881348
245,yalandotyukutincyaliiqnaq,YAROPUTENTIRIEN,0.4225806451612903,/home/kesha/dev/uni/kursach/refs/asr/new_audio/245.wav,yrk,1.879129409790039
246,"syanriyalya'mancayaniw'ŋa"".",FOUNDORIMATENUM,0.4904420549581839,/home/kesha/dev/uni/kursach/refs/asr/new_audio/246.wav,yrk,2.053773880004883
247,"anyaŋidtamnaŋamdyoonaraŋgaŋgu"",",INOWLITTHEMONJOHONRUNCLE,0.3381893860561914,/home/kesha/dev/uni/kursach/refs/asr/new_audio/247.wav,yrk,1.6694142818450928
248,iiwaanatikitikimiabcya'lyekar,YOUWANTEDTOGOTTOGIMWIHHOBTYLEGUR,0.2308467741935483,/home/kesha/dev/uni/kursach/refs/asr/new_audio/248.wav,yrk,2.5112385749816895
249,unaawŋanihŋobtaryemhyeryemdaŋanihpyaraŋgudq,WHOKNOWANITERGEARYDONEEREGOOD,0.3927231807951988,/home/kesha/dev/uni/kursach/refs/asr/new_audio/249.wav,yrk,2.283724069595337
250,tyedahibyapunryoda.,TILHEHEPONTHETEOTHER,0.2387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/250.wav,yrk,2.4019858837127686
251,"ibyaartyeǣra,",HEREATTHEOTHER,0.3110599078341013,/home/kesha/dev/uni/kursach/refs/asr/new_audio/251.wav,yrk,1.988101601600647
252,"Tyedahtaryemhpadnawadamgǣhtyuquqnyanatyedahnamdaŋgudoh,tandayahpisaŋgudq.",TETERNBODNEWASONTHETUNIONGANMAMPLORTRICONVEYEDWITHAGOOD,0.3409191338930623,/home/kesha/dev/uni/kursach/refs/asr/new_audio/252.wav,yrk,1.5560193061828613
253,Tyedahmitakianyaŋǣriqtyukumǣriqtiniayuq,TELMETAKENINONGETOMEINY,0.4350703060380479,/home/kesha/dev/uni/kursach/refs/asr/new_audio/253.wav,yrk,1.8915599584579468
254,tamalyaŋgimancaranyaqmiqni,DONGEMOTHRINAM,0.4975186104218362,/home/kesha/dev/uni/kursach/refs/asr/new_audio/254.wav,yrk,1.5612812042236328
255,"tilusariq,titiqlyekarq",ALSOTHETIPULIACO,0.3599706744868035,/home/kesha/dev/uni/kursach/refs/asr/new_audio/255.wav,yrk,1.831703782081604
256,"Tikidtyuquqnyanaǣqniqimh,",THETUNAHEN,0.62,/home/kesha/dev/uni/kursach/refs/asr/new_audio/256.wav,yrk,1.3997544050216675
257,"tamalyaŋgiqtikiqŋaatyadǣrmiq,",DOWNTHEVIFTYWORDYAON,0.4160177975528365,/home/kesha/dev/uni/kursach/refs/asr/new_audio/257.wav,yrk,1.9658116102218628
258,anyaawanaq.,NO,0.8269794721407625,/home/kesha/dev/uni/kursach/refs/asr/new_audio/258.wav,yrk,1.3525664806365967
259,"Ŋataqalʹnyalucaawqtyukuq,",LIKEALINLSOACHCOL,0.4109677419354838,/home/kesha/dev/uni/kursach/refs/asr/new_audio/259.wav,yrk,2.3451240062713623
260,"oyhnidanǣydohtyukod,tayhtǣwqmaadandohwstryetʃyeymbawidoncʹ,pidawadohurkarimiqmiqmaq",HOLINGHISHANDETONONGOTDATDONONONSTREGABOLDENSFORTHORLORDGODDINGON,0.344928099494753,/home/kesha/dev/uni/kursach/refs/asr/new_audio/260.wav,yrk,1.7036707401275635
261,yathmancyawtinyanitawǣdoyaŋgusʹ.,MITTLEANINTOLOS,0.5589717741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/261.wav,yrk,2.3711230754852295
262,ŋobkartnyenǣcʹhtikanayaŋgodasʹ.,MOKOMIMETSFROMGITES,0.4469302809573361,/home/kesha/dev/uni/kursach/refs/asr/new_audio/262.wav,yrk,1.5623561143875122
263,[...]Ti,HAATPUTTINGANLYTOKEEP,0.9047619047619048,/home/kesha/dev/uni/kursach/refs/asr/new_audio/263.wav,yrk,1.9934971332550049
264,[...],TUTHEOTHERMOEMODIN,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/264.wav,yrk,2.1184933185577393
265,Tyedatiibyaartibyaartnipunryuq.Ti,YEYOHERKILLEDPEOPLETHE,0.4071358748778103,/home/kesha/dev/uni/kursach/refs/asr/new_audio/265.wav,yrk,1.5287967920303345
266,"Iiwaanatyedahtikihyeqǣmnyatyedah,",YOUWANTTHEMTOBEIMGIVEIT,0.3831867057673509,/home/kesha/dev/uni/kursach/refs/asr/new_audio/266.wav,yrk,1.9046435356140137
267,"tiwǣsakoŋǣayadmh–anyaawana,Dudinkaanaŋǣya,",HEWHISPEHERDONTDYOUGUIDEMARYOUNGOTOKEEP,0.3333333333333334,/home/kesha/dev/uni/kursach/refs/asr/new_audio/267.wav,yrk,1.5224535465240479
268,tarcyamancayampǣrmaniyeqǣmnya,TOTHEMUFFINBIRDONHUM,0.3921023359288098,/home/kesha/dev/uni/kursach/refs/asr/new_audio/268.wav,yrk,1.664957046508789
269,anyatyedatikidamgǣǣrtaadyeǣraq,THATYOURTILGATAYEVEN,0.4274193548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/269.wav,yrk,1.6030070781707764
270,"Nidnihmanq:«Ou,tyukoramgǣǣrtmhpǣrminiŋaq».",EVENINGWHENOLDWUTONGATWERWEREWINNIN,0.3671274961597541,/home/kesha/dev/uni/kursach/refs/asr/new_audio/270.wav,yrk,1.8319587707519531
271,Titityukumǣrtanyahnyaandohwunitǣworq.,HITTIAPOGICALMIRTHINAINTOWINGITDOL,0.2763731473408892,/home/kesha/dev/uni/kursach/refs/asr/new_audio/271.wav,yrk,1.6677031517028809
272,"Ŋawnandohnyenǣcyaqtiki,",MOUNTINGANDJEDGKIT,0.3415147265077139,/home/kesha/dev/uni/kursach/refs/asr/new_audio/272.wav,yrk,1.8432528972625732
273,tityukutyukuabcyaŋganati,UETOBLTOGOHACHICONITYTHE,0.2735215053763441,/home/kesha/dev/uni/kursach/refs/asr/new_audio/273.wav,yrk,2.0228357315063477
274,"tǣrinandohaŋgawiqniqimhŋaq,",DOINTOHUNGHIWEP,0.4898446833930705,/home/kesha/dev/uni/kursach/refs/asr/new_audio/274.wav,yrk,2.4540135860443115
275,ŋanyewiqtikinyenǣcyaq,YOUWOUCHGINGHIMTO,0.3425499231950844,/home/kesha/dev/uni/kursach/refs/asr/new_audio/275.wav,yrk,1.9291632175445557
276,"Tamalyaŋginyenǣcyarwunisirq,",ACOMPIIVIMFORTHEM,0.4844470046082949,/home/kesha/dev/uni/kursach/refs/asr/new_audio/276.wav,yrk,1.4946560859680176
277,"tǣdaa,",DOVERHER,0.4737903225806451,/home/kesha/dev/uni/kursach/refs/asr/new_audio/277.wav,yrk,1.9085314273834229
278,"obamdaabartti,",HONDEWOTYE,0.4043778801843318,/home/kesha/dev/uni/kursach/refs/asr/new_audio/278.wav,yrk,1.3277233839035034
279,awǣnhmandatarcyaanaawiŋǣdaki.,IWANTMYLERTOFENDTHEWHOLEWEEK,0.2769744160177975,/home/kesha/dev/uni/kursach/refs/asr/new_audio/279.wav,yrk,2.0817458629608154
280,"Titarcyaabcyaŋganaawiqtiqnyoqtyuku,tyukuǣtahtyaanyaŋiǣwana",TATOJEHUDSMANHANGOLDINSOODWULHIDTATANYHONGER,0.3503893214682981,/home/kesha/dev/uni/kursach/refs/asr/new_audio/280.wav,yrk,1.7993098497390747
281,"ŋawnandatikiŋilʹnyadŋǣda,",INGETBINOVNADI,0.4909677419354838,/home/kesha/dev/uni/kursach/refs/asr/new_audio/281.wav,yrk,1.9366248846054077
282,"ŋobhWayŋǣsowi,",AWABUT,0.6232718894009217,/home/kesha/dev/uni/kursach/refs/asr/new_audio/282.wav,yrk,1.661786437034607
283,tǣtakoqyaqwǣsakoŋǣwi.,THETEBUIAWEWU,0.4608294930875577,/home/kesha/dev/uni/kursach/refs/asr/new_audio/283.wav,yrk,1.7143604755401611
284,"Timancaranidatanyawiqŋǣqniqimq,",WMOTHAVEILIVEDTOBEONEAYOUNG,0.2747138397502602,/home/kesha/dev/uni/kursach/refs/asr/new_audio/284.wav,yrk,1.485658049583435
285,"tyedahmǣda,alʹmyeradatyukuǣtahtyanyakunaŋa",OFTHEMOTHERHUNREOATWEHADDOTENAGOODNIR,0.3221966205837174,/home/kesha/dev/uni/kursach/refs/asr/new_audio/285.wav,yrk,1.3434817790985107
286,titǣǣqnaqtǣǣqnaqtatikaanaawi,DON'TIDONOWITGONEAHOLE,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/286.wav,yrk,2.639981508255005
287,]Tyukutiqalʹmyeranyanaŋa?,WOULDBEHERMIREAHINGELNA,0.3135483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/287.wav,yrk,1.7291533946990967
289,]Tyukutiqalʹmyerqanyanaŋa?,YOUWILLBEHOMEYERIOWNA,0.3486352357320098,/home/kesha/dev/uni/kursach/refs/asr/new_audio/289.wav,yrk,2.1395304203033447
293,]Tiqalʹmyer.,DICDIHENER,0.4059139784946237,/home/kesha/dev/uni/kursach/refs/asr/new_audio/293.wav,yrk,1.980712652206421
294,"Tiqalʹmyerqtakimanyaq,",BUANECACOMAIT,0.4479472140762464,/home/kesha/dev/uni/kursach/refs/asr/new_audio/294.wav,yrk,1.9220235347747803
295,manyaqtiqnaqaqmaawtakimitakiNoskohnyaŋiǣwarkaanaŋaq,WHENDIDAMOLTARCOMOVETATTHEMORSCUONINEHELCONNEA,0.2808349146110057,/home/kesha/dev/uni/kursach/refs/asr/new_audio/295.wav,yrk,1.544222354888916
296,"mihtihPyelyadkahamgǣǣwhŋilʹnyakuna,",WEKANPIRIATGOMGIWOACO,0.4433179723502304,/home/kesha/dev/uni/kursach/refs/asr/new_audio/296.wav,yrk,2.1045713424682617
297,manyaqtiqnaqaqmaqawq.,WENDIVAMO,0.6105990783410138,/home/kesha/dev/uni/kursach/refs/asr/new_audio/297.wav,yrk,1.8025989532470703
298,Ŋawnaawandoh,ONOONEBUT,0.3642473118279569,/home/kesha/dev/uni/kursach/refs/asr/new_audio/298.wav,yrk,2.6999824047088623
299,"nyerdyenyatikiliqanyanaŋǣsaq,tikinyaarqalʹmyer,",NERTINTHEUTINUMTHETHIRTINARHOMER,0.3819492107069321,/home/kesha/dev/uni/kursach/refs/asr/new_audio/299.wav,yrk,2.1498332023620605
300,taqalʹhtamalyaŋganamanǣqmandohmalyaŋganamacʹtiki,THATITDAMVENMEMENDONIVANMAGETY,0.4311155913978495,/home/kesha/dev/uni/kursach/refs/asr/new_audio/300.wav,yrk,2.830162763595581
301,"tǣǣqnaawialʹmyerqŋǣwiq,",TENHERWORMEROM,0.4691444600280505,/home/kesha/dev/uni/kursach/refs/asr/new_audio/301.wav,yrk,1.8273953199386597
302,lyekarqlidohmanǣsqniqimh.,LIPATLUMNETIN,0.5051612903225807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/302.wav,yrk,2.1329562664031982
303,"Tikitiq,nyabiqtikiq",NERBICGOOT,0.5195246179966043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/303.wav,yrk,2.8084909915924072
305,"tiqliqanihlyekarqmanǣqyadoh,",TOONYOYOCOTEMWHONHEGIVES,0.3076036866359447,/home/kesha/dev/uni/kursach/refs/asr/new_audio/305.wav,yrk,1.9487380981445312
306,Ŋodʹbyatohtyukutidtaryemhaq,MAEPITWULDDOITTOTHEMHARPOR,0.2473118279569892,/home/kesha/dev/uni/kursach/refs/asr/new_audio/306.wav,yrk,1.6537737846374512
307,piliqkondohŋuliqtikimidohŋokaq.,BUTITGONGTOWHATITTOCINWITHWALK,0.2237252861602497,/home/kesha/dev/uni/kursach/refs/asr/new_audio/307.wav,yrk,1.9335994720458984
308,Mandaraacyaqnyoqponhilye,MANTROTINPONGEER,0.383736559139785,/home/kesha/dev/uni/kursach/refs/asr/new_audio/308.wav,yrk,1.8364083766937256
309,ŋodʹbyatohtamnaŋobkadnihpyeryeqtikiliq.,WOYOTOOKANORGTANYEBERITO,0.4412737799834574,/home/kesha/dev/uni/kursach/refs/asr/new_audio/309.wav,yrk,1.5028630495071411
310,"]Syeytʃassprosim,yadumayu.",JUSTPOSINGATTHEROOM,0.4255583126550868,/home/kesha/dev/uni/kursach/refs/asr/new_audio/310.wav,yrk,1.2959222793579102
311,"]A,OlyegYambanowitʃ,akakoygodwotǣtobilo?",IDON'TYAMBOICHOCOWEGOODWITTHEBOOER,0.3403225806451614,/home/kesha/dev/uni/kursach/refs/asr/new_audio/311.wav,yrk,1.711679458618164
312,Tamalyaŋganaŋuliqyadyembisʹ,OLYETINBIS,0.6427718040621265,/home/kesha/dev/uni/kursach/refs/asr/new_audio/312.wav,yrk,1.437060832977295
313,"]A,iǣtocnatʃitbilo...ǣǣǣ",AHHEADMASBUOH,0.5383064516129031,/home/kesha/dev/uni/kursach/refs/asr/new_audio/313.wav,yrk,1.9548684358596802
314,]Pyelyadkahŋilʹnyakuna?,BELETGAAHMILNEVNA,0.3408134642356241,/home/kesha/dev/uni/kursach/refs/asr/new_audio/314.wav,yrk,1.8091357946395874
