,transcription,recognized,phonetic_ev,new_path,lang
172,"tiki""nyenǣciye""tyempyeraturionrambi"",orpi.",TYANTITINGERTURHONRANPIAHORRIBI,0.3686635944700461,/home/kesha/dev/uni/kursach/refs/asr/new_audio/172.wav,yrk
173,"ibya'tyempyeraturadatanya,",HEBECAMERODETABLDTONORTH,0.3287841191066997,/home/kesha/dev/uni/kursach/refs/asr/new_audio/173.wav,yrk
174,"tikiubt...samolyetăramb""na""tyukuposyelkăădubtiirimalyeasawayu""tʃasănaturŋa.",TOHOOTANDSOMDOTOFFAMLANCEWILLPARSOLORTHEHOOTOFIMTHEHASUCHASANTUMA,0.32774193548387104,/home/kesha/dev/uni/kursach/refs/asr/new_audio/174.wav,yrk
176,"Yeslityempyeraturadayaŋgoda,tikartimiwuniŋa"".",YETITINKGIVTOLETTIMLETMEANTNENA,0.38064516129032255,/home/kesha/dev/uni/kursach/refs/asr/new_audio/176.wav,yrk
177,"Tikadtimita""alʹnyasidnamǣ""maadando'ti",THATYOUGULLINGITFOYOUMWERMANDWITHYE,0.3722755013077593,/home/kesha/dev/uni/kursach/refs/asr/new_audio/177.wav,yrk
178,"ŋaniŋǣsina""tyer""tyukumǣǣnaai""",INANASINFEARFULMANUNDEREYE,0.37986651835372637,/home/kesha/dev/uni/kursach/refs/asr/new_audio/178.wav,yrk
179,ŋǣsiinando'.,MITENANTO,0.2862903225806452,/home/kesha/dev/uni/kursach/refs/asr/new_audio/179.wav,yrk
180,"Manʹtadtikaadŋob'nyami,",ONEFORTGOOLINTHEM,0.3990182328190743,/home/kesha/dev/uni/kursach/refs/asr/new_audio/180.wav,yrk
181,"takaadluca""tiki""ŋani'mancaranaŋǣtowi""",AALLSWETCHCULONLYMUTTEREDANOTHERDOOR,0.3426329555361813,/home/kesha/dev/uni/kursach/refs/asr/new_audio/181.wav,yrk
182,"punyaŋiti""na""a""ma'",FORDINGATUNAHAME,0.33602150537634407,/home/kesha/dev/uni/kursach/refs/asr/new_audio/182.wav,yrk
183,"myadi'nya'sidna""ana"".",MERINASANONA,0.44854070660522266,/home/kesha/dev/uni/kursach/refs/asr/new_audio/183.wav,yrk
184,"tiki""ti""a""ma""ma""lamba.",TOTHEGUHAMOMOMOVE,0.4142228739002933,/home/kesha/dev/uni/kursach/refs/asr/new_audio/184.wav,yrk
185,"Manʹtitamalyaŋganaoy'nyenǣcyandm'nidam'ŋa"",nyatamituŋgo'tikiyerwami.",WHENSHEFOUNDTHEMHOLDINGGUNUINATTHEMETUMCLAYERROW,0.4067836812144213,/home/kesha/dev/uni/kursach/refs/asr/new_audio/185.wav,yrk
186,"Tyukoonaŋob'syudbya,",ONATOVER,0.621774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/186.wav,yrk
187,"tyeda'laananyananiŋǣ""ya""ŋa",KILLANANUNDINGAYOUNG,0.35918114143920593,/home/kesha/dev/uni/kursach/refs/asr/new_audio/187.wav,yrk
188,"Tiyadaǣsyatini',mimani'yamban'ŋob'tim'oni'",YETEYELLIHERSTOMYOMYEAMANOCDEMHOWNY,0.3559907834101382,/home/kesha/dev/uni/kursach/refs/asr/new_audio/188.wav,yrk
189,"Titǣndtǣnda""...a""ma"".",YOUDON'TGON'THALHOWMUCHWEVEN,0.5299539170506913,/home/kesha/dev/uni/kursach/refs/asr/new_audio/189.wav,yrk
191,tikaadtaryem'siwaanasabkaniw'tara,FORGOTTHEMSHEWONDERFUFOGOULDOTER,0.28396871945259045,/home/kesha/dev/uni/kursach/refs/asr/new_audio/191.wav,yrk
192,tadkadparadatara,THAGOTPOROLATARA,0.1088709677419355,/home/kesha/dev/uni/kursach/refs/asr/new_audio/192.wav,yrk
193,Tikaadtiŋaniŋob'tim'oni',ANDBATHEANOKDUMON,0.3803763440860215,/home/kesha/dev/uni/kursach/refs/asr/new_audio/193.wav,yrk
195,acya'yurmyanŋǣarwa,IDETYOUVDONEMATAWHI,0.32852292020373514,/home/kesha/dev/uni/kursach/refs/asr/new_audio/195.wav,yrk
197,"pili""pon'tiyadayadǣrcʹ",TILLYOUWONTGERTERYOYO,0.375366568914956,/home/kesha/dev/uni/kursach/refs/asr/new_audio/197.wav,yrk
198,"ubtaŋǣ""nim'tyukuŋǣdnikadaŋga""",BINTWHENEVERYOUCOULDN'TGO,0.3915461624026696,/home/kesha/dev/uni/kursach/refs/asr/new_audio/198.wav,yrk
200,"Tadkadtitayambuwamǣ""ma""adana""tyew'pirŋǣbtaw'tiki,",BUTGOTTABNAMATHANTIOBIRNOBTOCKI,0.4200131665569453,/home/kesha/dev/uni/kursach/refs/asr/new_audio/200.wav,yrk
201,tikipyataryem',ETHEATRIM,0.39055299539170507,/home/kesha/dev/uni/kursach/refs/asr/new_audio/201.wav,yrk
202,"Tikinyeriawiawi""ti""ŋamca""titaryem'",YOUHOLDBEONTOCULTOHIM,0.47485768500948766,/home/kesha/dev/uni/kursach/refs/asr/new_audio/202.wav,yrk
203,titiki'ni'yusyebtalambido',LLSCREENYESITOABU,0.4174937965260546,/home/kesha/dev/uni/kursach/refs/asr/new_audio/203.wav,yrk
204,takadlǣyomdambido',CLOUDLYANDDUBULENT,0.3046594982078853,/home/kesha/dev/uni/kursach/refs/asr/new_audio/204.wav,yrk
205,titaryem'paradambido',ETREMBLEOFONDEU,0.37711213517665126,/home/kesha/dev/uni/kursach/refs/asr/new_audio/205.wav,yrk
207,tadkadtyukumǣda,THATCOTWILWETHER,0.27116935483870963,/home/kesha/dev/uni/kursach/refs/asr/new_audio/207.wav,yrk
208,tyukumonca...moncaŋgada,MORTHAMOTCA,0.55890603085554,/home/kesha/dev/uni/kursach/refs/asr/new_audio/208.wav,yrk
209,"tikadŋamcidi'nyaŋotakǣ"",",THATWON'TGIVETHENOITOGOT,0.35349462365591394,/home/kesha/dev/uni/kursach/refs/asr/new_audio/209.wav,yrk
210,"tadŋaniabidasirŋǣtabcor""ni""im'",TILLTHENEWSSHULLGETTOTFORHIM,0.31182795698924726,/home/kesha/dev/uni/kursach/refs/asr/new_audio/210.wav,yrk
211,"Manya""tǣriyaanamǣnaŋǣmǣdwa""",HOWMANYTATHEHANEMONMIGHTMERTHEWOOP,0.45351043643263766,/home/kesha/dev/uni/kursach/refs/asr/new_audio/211.wav,yrk
212,"ŋawradna""wyertolyotanatǣritad""la"",",MORUNSLITYOURTEMTITOLE,0.4203036053130931,/home/kesha/dev/uni/kursach/refs/asr/new_audio/212.wav,yrk
213,"Ti""tarcyapiryembiwa"".",ITETEPRIBULE,0.46620583717357905,/home/kesha/dev/uni/kursach/refs/asr/new_audio/213.wav,yrk
214,Tikaadŋob'tarcya,LEGONOTATIVE,0.3397177419354838,/home/kesha/dev/uni/kursach/refs/asr/new_audio/214.wav,yrk
215,"tyew'ŋarmǣ""ya""",KILLMAERMOYE,0.3421658986175115,/home/kesha/dev/uni/kursach/refs/asr/new_audio/215.wav,yrk
217,"Ŋatikarŋawnandatikimancarawayolʹcyaŋganaŋudamasarpawancʹtawiniw'ŋa"".",ITEROMANDTHATTHAFONOTOWINENFHOMALLTHEMARKOWENTDOWIOWER,0.32613851992409876,/home/kesha/dev/uni/kursach/refs/asr/new_audio/217.wav,yrk
218,"Manya""oy'nina",MANAHONE,0.4193548387096774,/home/kesha/dev/uni/kursach/refs/asr/new_audio/218.wav,yrk
219,"tipunamancayana""pud",WOLMARTYANCLE,0.39473684210526316,/home/kesha/dev/uni/kursach/refs/asr/new_audio/219.wav,yrk
222,ŋokam'wuninŋawort'tǣriŋob'sidyasyarkam'ŋamanmasʹ.,WATCOMMENWOTTHATITWAN'TWATSHEISIUPONMONMISE,0.32192231731402243,/home/kesha/dev/uni/kursach/refs/asr/new_audio/222.wav,yrk
223,"tanyanapon'mi""niwam'.",ANDTHEPORTONWOYOUWANT,0.4301075268817204,/home/kesha/dev/uni/kursach/refs/asr/new_audio/223.wav,yrk
224,"Titadkadta""alʹnyati",FEWDIDGOTOLIGI,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/224.wav,yrk
226,"tikina""mal'susada""maadana""tita""alʹnya",TICKINGTHATMOSTWASSOMASANTEPENITITY,0.3317349607672189,/home/kesha/dev/uni/kursach/refs/asr/new_audio/226.wav,yrk
227,"sidnaqmǣn'tǣwra""",SENDTHEMWHENBILLFIT,0.4185059422750424,/home/kesha/dev/uni/kursach/refs/asr/new_audio/227.wav,yrk
229,"Ti""lyekar""ŋǣya""mal'tikaanamǣcʹ.",BILEGONAMONTONMEG,0.4849115504682622,/home/kesha/dev/uni/kursach/refs/asr/new_audio/229.wav,yrk
230,"Tiwǣnyeko""ŋǣya""mal'tǣsawǣy'parada""ni""na""am'",EWINWILIMARTETHWABALONIA,0.48237059264816207,/home/kesha/dev/uni/kursach/refs/asr/new_audio/230.wav,yrk
231,Nyerdyetamna,EREDOE,0.5268817204301075,/home/kesha/dev/uni/kursach/refs/asr/new_audio/231.wav,yrk
232,"miarwa""ni""im',",WITHHERINUM,0.39976958525345624,/home/kesha/dev/uni/kursach/refs/asr/new_audio/232.wav,yrk
233,"nyana""ma""ni""im'tyuku""",NATNOWNOMINDINTWOLL,0.3924731182795699,/home/kesha/dev/uni/kursach/refs/asr/new_audio/233.wav,yrk
234,"Nyerdyeto""ma""rindo'amgǣdŋǣsa",NERIETTHEWORDENDONGOODNISOM,0.3669354838709677,/home/kesha/dev/uni/kursach/refs/asr/new_audio/234.wav,yrk
235,"ma""ni""im':«Myadoda""tyeda'paradaŋguna""",MINOMESABOROVANGUM,0.5466434176111595,/home/kesha/dev/uni/kursach/refs/asr/new_audio/235.wav,yrk
236,"amgǣǣwaddatatawa""».",A'NDGOOVERTOGOL,0.44142614601018676,/home/kesha/dev/uni/kursach/refs/asr/new_audio/236.wav,yrk
237,"nyenǣcʹ'ancyer""paradaŋguda?",ENETTEPUMGR,0.6218637992831542,/home/kesha/dev/uni/kursach/refs/asr/new_audio/237.wav,yrk
238,"Ta""alʹcyunayolʹcye""maadando',mǣǣ""na""tikilyekaraa""na""",MOTHERDIITYOLTEMODERNBOOTWORNIGRAN,0.4550248138957817,/home/kesha/dev/uni/kursach/refs/asr/new_audio/238.wav,yrk
240,"yedǣyyan'ŋǣdatǣydoncʹ,",YETAYONLATDAYSW,0.3570381231671554,/home/kesha/dev/uni/kursach/refs/asr/new_audio/240.wav,yrk
241,"Tikinyercyunatiki,tikiabcyalmǣǣna",ASHICKENUPTANOTTOKEECHYOGOHABTOLTMAHANNET,0.3800157356412274,/home/kesha/dev/uni/kursach/refs/asr/new_audio/241.wav,yrk
242,tyukuwadyetado'sawoiri,WARDEVILESOWILLYOULI,0.2595307917888563,/home/kesha/dev/uni/kursach/refs/asr/new_audio/242.wav,yrk
243,"taŋok""nyenǣcya"",",DAMOVNANGOP,0.3840725806451613,/home/kesha/dev/uni/kursach/refs/asr/new_audio/243.wav,yrk
244,"taŋok""ti"",syanriŋǣsi""ti""",THATMORKCHOTHERUNIFFICULT,0.44129032258064527,/home/kesha/dev/uni/kursach/refs/asr/new_audio/244.wav,yrk
245,yalandotyukutincyaliiqnaq,YAROPUTENTIRIEN,0.42258064516129035,/home/kesha/dev/uni/kursach/refs/asr/new_audio/245.wav,yrk
246,"syanriyalya'mancayaniw'ŋa"".",FOUNDORIMATENUM,0.49044205495818394,/home/kesha/dev/uni/kursach/refs/asr/new_audio/246.wav,yrk
247,"anyaŋidtamnaŋamdyoonaraŋgaŋgu"",",INOWLITTHEMONJOHONRUNCLE,0.3381893860561914,/home/kesha/dev/uni/kursach/refs/asr/new_audio/247.wav,yrk
248,iiwaanatikitikimiabcya'lyekar,YOUWANTEDTOGOTTOGIMWIHHOBTYLEGUR,0.23084677419354838,/home/kesha/dev/uni/kursach/refs/asr/new_audio/248.wav,yrk
249,unaawŋanihŋobtaryemhyeryemdaŋanihpyaraŋgudq,WHOKNOWANITERGEARYDONEEREGOOD,0.3927231807951988,/home/kesha/dev/uni/kursach/refs/asr/new_audio/249.wav,yrk
250,tyedahibyapunryoda.,TILHEHEPONTHETEOTHER,0.2387096774193548,/home/kesha/dev/uni/kursach/refs/asr/new_audio/250.wav,yrk
251,"ibyaartyeǣra,",HEREATTHEOTHER,0.31105990783410137,/home/kesha/dev/uni/kursach/refs/asr/new_audio/251.wav,yrk
252,"Tyedahtaryemhpadnawadamgǣhtyuquqnyanatyedahnamdaŋgudoh,tandayahpisaŋgudq.",TETERNBODNEWASONTHETUNIONGANMAMPLORTRICONVEYEDWITHAGOOD,0.34091913389306233,/home/kesha/dev/uni/kursach/refs/asr/new_audio/252.wav,yrk
253,Tyedahmitakianyaŋǣriqtyukumǣriqtiniayuq,TELMETAKENINONGETOMEINY,0.4350703060380479,/home/kesha/dev/uni/kursach/refs/asr/new_audio/253.wav,yrk
254,tamalyaŋgimancaranyaqmiqni,DONGEMOTHRINAM,0.4975186104218362,/home/kesha/dev/uni/kursach/refs/asr/new_audio/254.wav,yrk
255,"tilusariq,titiqlyekarq",ALSOTHETIPULIACO,0.3599706744868035,/home/kesha/dev/uni/kursach/refs/asr/new_audio/255.wav,yrk
256,"Tikidtyuquqnyanaǣqniqimh,",THETUNAHEN,0.62,/home/kesha/dev/uni/kursach/refs/asr/new_audio/256.wav,yrk
257,"tamalyaŋgiqtikiqŋaatyadǣrmiq,",DOWNTHEVIFTYWORDYAON,0.4160177975528365,/home/kesha/dev/uni/kursach/refs/asr/new_audio/257.wav,yrk
258,anyaawanaq.,NO,0.8269794721407625,/home/kesha/dev/uni/kursach/refs/asr/new_audio/258.wav,yrk
259,"Ŋataqalʹnyalucaawqtyukuq,",LIKEALINLSOACHCOL,0.4109677419354838,/home/kesha/dev/uni/kursach/refs/asr/new_audio/259.wav,yrk
260,"oyhnidanǣydohtyukod,tayhtǣwqmaadandohwstryetʃyeymbawidoncʹ,pidawadohurkarimiqmiqmaq",HOLINGHISHANDETONONGOTDATDONONONSTREGABOLDENSFORTHORLORDGODDINGON,0.34492809949475306,/home/kesha/dev/uni/kursach/refs/asr/new_audio/260.wav,yrk
261,yathmancyawtinyanitawǣdoyaŋgusʹ.,MITTLEANINTOLOS,0.5589717741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/261.wav,yrk
262,ŋobkartnyenǣcʹhtikanayaŋgodasʹ.,MOKOMIMETSFROMGITES,0.4469302809573361,/home/kesha/dev/uni/kursach/refs/asr/new_audio/262.wav,yrk
263,[...]Ti,HAATPUTTINGANLYTOKEEP,0.9047619047619048,/home/kesha/dev/uni/kursach/refs/asr/new_audio/263.wav,yrk
264,[...],TUTHEOTHERMOEMODIN,1.0,/home/kesha/dev/uni/kursach/refs/asr/new_audio/264.wav,yrk
265,Tyedatiibyaartibyaartnipunryuq.Ti,YEYOHERKILLEDPEOPLETHE,0.40713587487781033,/home/kesha/dev/uni/kursach/refs/asr/new_audio/265.wav,yrk
266,"Iiwaanatyedahtikihyeqǣmnyatyedah,",YOUWANTTHEMTOBEIMGIVEIT,0.3831867057673509,/home/kesha/dev/uni/kursach/refs/asr/new_audio/266.wav,yrk
267,"tiwǣsakoŋǣayadmh–anyaawana,Dudinkaanaŋǣya,",HEWHISPEHERDONTDYOUGUIDEMARYOUNGOTOKEEP,0.3333333333333334,/home/kesha/dev/uni/kursach/refs/asr/new_audio/267.wav,yrk
268,tarcyamancayampǣrmaniyeqǣmnya,TOTHEMUFFINBIRDONHUM,0.3921023359288098,/home/kesha/dev/uni/kursach/refs/asr/new_audio/268.wav,yrk
269,anyatyedatikidamgǣǣrtaadyeǣraq,THATYOURTILGATAYEVEN,0.4274193548387097,/home/kesha/dev/uni/kursach/refs/asr/new_audio/269.wav,yrk
270,"Nidnihmanq:«Ou,tyukoramgǣǣrtmhpǣrminiŋaq».",EVENINGWHENOLDWUTONGATWERWEREWINNIN,0.36712749615975415,/home/kesha/dev/uni/kursach/refs/asr/new_audio/270.wav,yrk
271,Titityukumǣrtanyahnyaandohwunitǣworq.,HITTIAPOGICALMIRTHINAINTOWINGITDOL,0.27637314734088925,/home/kesha/dev/uni/kursach/refs/asr/new_audio/271.wav,yrk
272,"Ŋawnandohnyenǣcyaqtiki,",MOUNTINGANDJEDGKIT,0.3415147265077139,/home/kesha/dev/uni/kursach/refs/asr/new_audio/272.wav,yrk
273,tityukutyukuabcyaŋganati,UETOBLTOGOHACHICONITYTHE,0.2735215053763441,/home/kesha/dev/uni/kursach/refs/asr/new_audio/273.wav,yrk
274,"tǣrinandohaŋgawiqniqimhŋaq,",DOINTOHUNGHIWEP,0.4898446833930705,/home/kesha/dev/uni/kursach/refs/asr/new_audio/274.wav,yrk
275,ŋanyewiqtikinyenǣcyaq,YOUWOUCHGINGHIMTO,0.3425499231950844,/home/kesha/dev/uni/kursach/refs/asr/new_audio/275.wav,yrk
276,"Tamalyaŋginyenǣcyarwunisirq,",ACOMPIIVIMFORTHEM,0.48444700460829493,/home/kesha/dev/uni/kursach/refs/asr/new_audio/276.wav,yrk
277,"tǣdaa,",DOVERHER,0.47379032258064513,/home/kesha/dev/uni/kursach/refs/asr/new_audio/277.wav,yrk
278,"obamdaabartti,",HONDEWOTYE,0.4043778801843318,/home/kesha/dev/uni/kursach/refs/asr/new_audio/278.wav,yrk
279,awǣnhmandatarcyaanaawiŋǣdaki.,IWANTMYLERTOFENDTHEWHOLEWEEK,0.27697441601779754,/home/kesha/dev/uni/kursach/refs/asr/new_audio/279.wav,yrk
280,"Titarcyaabcyaŋganaawiqtiqnyoqtyuku,tyukuǣtahtyaanyaŋiǣwana",TATOJEHUDSMANHANGOLDINSOODWULHIDTATANYHONGER,0.35038932146829815,/home/kesha/dev/uni/kursach/refs/asr/new_audio/280.wav,yrk
281,"ŋawnandatikiŋilʹnyadŋǣda,",INGETBINOVNADI,0.49096774193548387,/home/kesha/dev/uni/kursach/refs/asr/new_audio/281.wav,yrk
282,"ŋobhWayŋǣsowi,",AWABUT,0.6232718894009217,/home/kesha/dev/uni/kursach/refs/asr/new_audio/282.wav,yrk
283,tǣtakoqyaqwǣsakoŋǣwi.,THETEBUIAWEWU,0.4608294930875577,/home/kesha/dev/uni/kursach/refs/asr/new_audio/283.wav,yrk
284,"Timancaranidatanyawiqŋǣqniqimq,",WMOTHAVEILIVEDTOBEONEAYOUNG,0.2747138397502602,/home/kesha/dev/uni/kursach/refs/asr/new_audio/284.wav,yrk
285,"tyedahmǣda,alʹmyeradatyukuǣtahtyanyakunaŋa",OFTHEMOTHERHUNREOATWEHADDOTENAGOODNIR,0.3221966205837174,/home/kesha/dev/uni/kursach/refs/asr/new_audio/285.wav,yrk
286,titǣǣqnaqtǣǣqnaqtatikaanaawi,DON'TIDONOWITGONEAHOLE,0.3870967741935484,/home/kesha/dev/uni/kursach/refs/asr/new_audio/286.wav,yrk
287,]Tyukutiqalʹmyeranyanaŋa?,WOULDBEHERMIREAHINGELNA,0.3135483870967742,/home/kesha/dev/uni/kursach/refs/asr/new_audio/287.wav,yrk
289,]Tyukutiqalʹmyerqanyanaŋa?,YOUWILLBEHOMEYERIOWNA,0.34863523573200983,/home/kesha/dev/uni/kursach/refs/asr/new_audio/289.wav,yrk
293,]Tiqalʹmyer.,DICDIHENER,0.4059139784946237,/home/kesha/dev/uni/kursach/refs/asr/new_audio/293.wav,yrk
294,"Tiqalʹmyerqtakimanyaq,",BUANECACOMAIT,0.4479472140762464,/home/kesha/dev/uni/kursach/refs/asr/new_audio/294.wav,yrk
295,manyaqtiqnaqaqmaawtakimitakiNoskohnyaŋiǣwarkaanaŋaq,WHENDIDAMOLTARCOMOVETATTHEMORSCUONINEHELCONNEA,0.28083491461100574,/home/kesha/dev/uni/kursach/refs/asr/new_audio/295.wav,yrk
296,"mihtihPyelyadkahamgǣǣwhŋilʹnyakuna,",WEKANPIRIATGOMGIWOACO,0.4433179723502304,/home/kesha/dev/uni/kursach/refs/asr/new_audio/296.wav,yrk
297,manyaqtiqnaqaqmaqawq.,WENDIVAMO,0.6105990783410138,/home/kesha/dev/uni/kursach/refs/asr/new_audio/297.wav,yrk
298,Ŋawnaawandoh,ONOONEBUT,0.36424731182795694,/home/kesha/dev/uni/kursach/refs/asr/new_audio/298.wav,yrk
299,"nyerdyenyatikiliqanyanaŋǣsaq,tikinyaarqalʹmyer,",NERTINTHEUTINUMTHETHIRTINARHOMER,0.3819492107069321,/home/kesha/dev/uni/kursach/refs/asr/new_audio/299.wav,yrk
300,taqalʹhtamalyaŋganamanǣqmandohmalyaŋganamacʹtiki,THATITDAMVENMEMENDONIVANMAGETY,0.4311155913978495,/home/kesha/dev/uni/kursach/refs/asr/new_audio/300.wav,yrk
301,"tǣǣqnaawialʹmyerqŋǣwiq,",TENHERWORMEROM,0.4691444600280505,/home/kesha/dev/uni/kursach/refs/asr/new_audio/301.wav,yrk
302,lyekarqlidohmanǣsqniqimh.,LIPATLUMNETIN,0.5051612903225807,/home/kesha/dev/uni/kursach/refs/asr/new_audio/302.wav,yrk
303,"Tikitiq,nyabiqtikiq",NERBICGOOT,0.5195246179966043,/home/kesha/dev/uni/kursach/refs/asr/new_audio/303.wav,yrk
305,"tiqliqanihlyekarqmanǣqyadoh,",TOONYOYOCOTEMWHONHEGIVES,0.3076036866359447,/home/kesha/dev/uni/kursach/refs/asr/new_audio/305.wav,yrk
306,Ŋodʹbyatohtyukutidtaryemhaq,MAEPITWULDDOITTOTHEMHARPOR,0.2473118279569892,/home/kesha/dev/uni/kursach/refs/asr/new_audio/306.wav,yrk
307,piliqkondohŋuliqtikimidohŋokaq.,BUTITGONGTOWHATITTOCINWITHWALK,0.22372528616024973,/home/kesha/dev/uni/kursach/refs/asr/new_audio/307.wav,yrk
308,Mandaraacyaqnyoqponhilye,MANTROTINPONGEER,0.383736559139785,/home/kesha/dev/uni/kursach/refs/asr/new_audio/308.wav,yrk
309,ŋodʹbyatohtamnaŋobkadnihpyeryeqtikiliq.,WOYOTOOKANORGTANYEBERITO,0.44127377998345746,/home/kesha/dev/uni/kursach/refs/asr/new_audio/309.wav,yrk
310,"]Syeytʃassprosim,yadumayu.",JUSTPOSINGATTHEROOM,0.42555831265508687,/home/kesha/dev/uni/kursach/refs/asr/new_audio/310.wav,yrk
311,"]A,OlyegYambanowitʃ,akakoygodwotǣtobilo?",IDON'TYAMBOICHOCOWEGOODWITTHEBOOER,0.3403225806451614,/home/kesha/dev/uni/kursach/refs/asr/new_audio/311.wav,yrk
312,Tamalyaŋganaŋuliqyadyembisʹ,OLYETINBIS,0.6427718040621265,/home/kesha/dev/uni/kursach/refs/asr/new_audio/312.wav,yrk
313,"]A,iǣtocnatʃitbilo...ǣǣǣ",AHHEADMASBUOH,0.5383064516129031,/home/kesha/dev/uni/kursach/refs/asr/new_audio/313.wav,yrk
314,]Pyelyadkahŋilʹnyakuna?,BELETGAAHMILNEVNA,0.34081346423562414,/home/kesha/dev/uni/kursach/refs/asr/new_audio/314.wav,yrk
316,"]WnicowʹyaPyelyadki,da?",RISLATIVEPADEXTOTHEM,0.391304347826087,/home/kesha/dev/uni/kursach/refs/asr/new_audio/316.wav,yrk
320,Ŋămgǣtăryemhǣnăkǣwaq?Mănyaqărqnaqpiidănaqniwaqamyedambyuq,YOUMAIN'TBELONGYETWITLAYECOMETEN,0.5220713073005093,/home/kesha/dev/uni/kursach/refs/asr/new_audio/320.wav,yrk
321,TyedaqSiirtyaănyahpyar?,THEHUGANAMBIA,0.4789621318373071,/home/kesha/dev/uni/kursach/refs/asr/new_audio/321.wav,yrk
322,Mancʹwanparanodahŋǣdatawǣdmh,JOHNITIWENTBACKTELLI,0.41244239631336405,/home/kesha/dev/uni/kursach/refs/asr/new_audio/322.wav,yrk
323,takiyalyahparaŋodanhayadmh,TOBEANYBODYWITINME,0.37903225806451607,/home/kesha/dev/uni/kursach/refs/asr/new_audio/323.wav,yrk
325,"wadăkoyewaqtǣwrain,",WHATWEWULDAI,0.4168081494057725,/home/kesha/dev/uni/kursach/refs/asr/new_audio/325.wav,yrk
329,nyaŋǣdyatahyambănhtyukonamǣwaq.˜,MIDDAYOWILL,0.6875,/home/kesha/dev/uni/kursach/refs/asr/new_audio/329.wav,yrk
332,ŋobtikiyawhǣwănasiqiwwǣbărkaqya,TOTHEEUGIVLASYOULOVAC,0.3959417273673257,/home/kesha/dev/uni/kursach/refs/asr/new_audio/332.wav,yrk
338,Titikānamărahninyatikāna,TATOCONLINWIAN,0.46102150537634407,/home/kesha/dev/uni/kursach/refs/asr/new_audio/338.wav,yrk
343,"Tănyah,tănyahmiŋadmh»",CNOPEOFLETIN,0.5023041474654378,/home/kesha/dev/uni/kursach/refs/asr/new_audio/343.wav,yrk
345,Tǣwqmaădaniănyantǣwraq,RUNNINGANDOWNME,0.41715542521994137,/home/kesha/dev/uni/kursach/refs/asr/new_audio/345.wav,yrk
347,tikiyadaubtăwa,OLDDOR,0.641705069124424,/home/kesha/dev/uni/kursach/refs/asr/new_audio/347.wav,yrk
348,Syanrindaŋodhyadbătaŋodhtikiyawhǣwsusanyenǣyyahnihtănǣyq,THATINWOLBEOUTOPIATOADORGICALLYOUTGOFORFONDANMAYANINTAMAY,0.3163554046406339,/home/kesha/dev/uni/kursach/refs/asr/new_audio/348.wav,yrk
350,Tăryemhsirŋanyerăndanyanayahoyhninyaŋobhsyurămbăda.,HIMDREADINONEYERNTHENANYYEONTWORRYHENHIMOWERSHOTHIMBYTHAT,0.32767402376910015,/home/kesha/dev/uni/kursach/refs/asr/new_audio/350.wav,yrk
352,maăndamaăndanyanapaddatarilabtorŋa,MANDEMADIANAFATEDAIINLATON,0.2870018975332068,/home/kesha/dev/uni/kursach/refs/asr/new_audio/352.wav,yrk
353,Yǎtrihsyurămbitănyaŋadʹbătayath,HEHERAGAINTOMAR,0.5705645161290323,/home/kesha/dev/uni/kursach/refs/asr/new_audio/353.wav,yrk
354,Nyabtindhtǣwatyukupadmhminyetămnasyurămyubi,INDEWATONWISO,0.7059264816204052,/home/kesha/dev/uni/kursach/refs/asr/new_audio/354.wav,yrk
356,"Pulita,pulitatyuquqkumnayahŋilhsǣywi.",DIYOUANIN,0.7667829119442022,/home/kesha/dev/uni/kursach/refs/asr/new_audio/356.wav,yrk
358,syudǣndapoŋgănapaddatikipiidămdasoyabalăbtortaŋǣwi,YOUDINTAVOGONABAVAGOBEOMEDVARVEROFDOFTORME,0.2583870967741936,/home/kesha/dev/uni/kursach/refs/asr/new_audio/358.wav,yrk
360,"ǣwuwnandaaya,Siirtyar",TANYONVICKER,0.511520737327189,/home/kesha/dev/uni/kursach/refs/asr/new_audio/360.wav,yrk
362,Ŋămgǣtyukŏonamǣ̄n?»,INMAKONOME,0.5186757215619695,/home/kesha/dev/uni/kursach/refs/asr/new_audio/362.wav,yrk
364,"Ti,yahŋilhsǣyqnidamh",YUEYOUOLLTATIN,0.414516129032258,/home/kesha/dev/uni/kursach/refs/asr/new_audio/364.wav,yrk
367,"Tyedah,maqnidă̌mhŋamgǣtaryemhǣnyakǣdmh?",IKINGTHATAMANY,0.6579818031430934,/home/kesha/dev/uni/kursach/refs/asr/new_audio/367.wav,yrk
370,"ayeradhyahparyǎhmǣnhtǣwăăbăt,",IOGAMBERMWHENTHEYWOTMY,0.4080645161290322,/home/kesha/dev/uni/kursach/refs/asr/new_audio/370.wav,yrk
375,Tikipadărŋămgǣr?»,IFATHERIMGOOD,0.4316888045540797,/home/kesha/dev/uni/kursach/refs/asr/new_audio/375.wav,yrk
378,"ayeradhparyeŋodaărtatyenyewa,maqniwq",FINWILLHEVTTEINWOMAN,0.49910394265232977,/home/kesha/dev/uni/kursach/refs/asr/new_audio/378.wav,yrk
379,tiŋǣqniwhărtamandawa.,GIMINAEMANTAL,0.4278033794162826,/home/kesha/dev/uni/kursach/refs/asr/new_audio/379.wav,yrk
